,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1907,深主板,000570,苏常柴A,1.0,1.0,0.0,1.5,-,1995-08-16T00:00:00,-,-,1995-08-23T00:00:00,1995-08-24T00:00:00,-,8788.0,120000000.0,0.0,2.68,1.356396,0.008444,194.6475,1994-12-31T00:00:00,-,实施分配,"10送1.00派1.50元(含税,扣税后1.20元)",29141,2012-07-13T13:39:22,2014-03-31T17:41:18,1995-08-16T00:00:00,
1908,沪市,600873,梅花生物,3.0,3.0,0.0,0.0,-,1995-08-15T00:00:00,-,-,1995-08-18T00:00:00,1995-08-21T00:00:00,-,8791.0,73000000.0,0.0,2.63681486,1.385994,0.197711,91.4901,1994-12-31T00:00:00,-,实施分配,10送3.00,29151,2012-07-13T13:38:53,2014-03-31T17:41:18,1995-08-15T00:00:00,
1909,沪市,600628,新世界,2.0,2.0,0.0,0.0,-,1995-08-15T00:00:00,-,-,1995-08-18T00:00:00,1995-08-21T00:00:00,-,8791.0,66255800.0,0.0,3.12,2.001738,-,153.4806,1994-12-31T00:00:00,-,实施分配,10送2.00,29149,2012-07-13T13:46:12,2014-03-31T17:41:20,1995-08-15T00:00:00,
1910,沪市,600694,大商股份,0.0,0.0,0.0,3.3,-,1995-08-14T00:00:00,-,-,1995-08-17T00:00:00,1995-08-18T00:00:00,-,8794.0,121975000.0,0.0,2.28,0.748194,0.390228,104.4592,1994-12-31T00:00:00,-,实施分配,10派3.30元(含税),29153,2012-07-13T11:07:22,2014-03-31T17:40:17,1995-08-14T00:00:00,
1911,深主板,000011,深物业A,1.0,1.0,0.0,1.5,-,1995-08-14T00:00:00,-,-,1995-08-23T00:00:00,1995-08-24T00:00:00,-,8788.0,452847180.0,0.0,2.82,0.658449,0.60638,-9.776,1994-12-31T00:00:00,-,实施分配,10送1.00派1.50元(含税),29147,2012-07-13T13:31:10,2014-03-31T17:41:14,1995-08-14T00:00:00,
1912,深主板,000506,中润资源,1.5,1.2,0.3,0.0,-,1995-08-12T00:00:00,-,-,1995-08-23T00:00:00,1995-08-24T00:00:00,-,8788.0,222446163.0,0.0,2.0,0.748998,0.145541,-5.4819,1994-12-31T00:00:00,-,实施分配,10送1.20转0.30,29145,2012-07-13T13:40:05,2014-03-31T17:41:19,1995-08-12T00:00:00,
1913,深主板,000521,长虹美菱,1.0,1.0,0.0,1.0,-,1995-08-10T00:00:00,-,-,1995-08-23T00:00:00,1995-08-24T00:00:00,-,8788.0,156420000.0,0.84,3.51,1.29768,0.837962,25.9586,1994-12-31T00:00:00,-,实施分配,"10送1.00派1.00元(含税,扣税后0.80元)",29144,2012-07-13T13:46:31,2014-03-31T17:41:22,1995-08-10T00:00:00,
1914,深主板,000032,深桑达A,1.0,1.0,0.0,0.7,-,1995-08-09T00:00:00,-,-,1995-08-23T00:00:00,1995-08-24T00:00:00,-,8788.0,118919999.0,0.0,2.21,0.646845,0.302951,0.8143,1994-12-31T00:00:00,-,实施分配,"10送1.00派0.70元(含税,扣税后0.70元)",29146,2012-07-13T13:39:39,2014-03-31T17:41:19,1995-08-09T00:00:00,
1915,沪市,600649,城投控股,0.0,0.0,0.0,2.0,-,1995-08-05T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,847387600.0,0.0,2.03,0.750934,0.242893,23.9082,1994-12-31T00:00:00,-,实施分配,10派2.00元(含税),29158,2012-07-13T13:46:30,2014-03-31T17:41:22,1995-08-05T00:00:00,
1916,深主板,000528,柳工,1.0,1.0,0.0,0.0,-,1995-08-04T00:00:00,-,-,1995-08-14T00:00:00,1995-08-15T00:00:00,-,8797.0,274138909.0,0.0,2.31,0.743007,0.138973,-81.8171,1994-12-31T00:00:00,-,实施分配,10送1.00,29154,2012-07-13T13:39:04,2014-03-31T17:41:17,1995-08-04T00:00:00,
1917,沪市,600613,神奇制药,0.0,0.0,0.0,1.6,-,1995-08-03T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,97249600.0,0.0,3.32,1.589152,0.439763,-16.3048,1994-12-31T00:00:00,-,实施分配,10派1.60元(含税),29161,2012-07-13T13:31:20,2014-03-31T17:41:15,1995-08-03T00:00:00,
1918,深主板,000510,新金路,2.5,2.5,0.0,0.0,-,1995-08-03T00:00:00,-,-,1995-08-23T00:00:00,1995-08-24T00:00:00,-,8788.0,142624855.0,0.0,2.75,1.270619,0.43575,32.0797,1994-12-31T00:00:00,-,实施分配,10送2.50,29143,2012-07-13T13:46:35,2014-03-31T17:41:22,1995-08-03T00:00:00,
1919,深主板,000014,沙河股份,2.5,1.15,1.35,1.0,-,1995-08-02T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,71717400.0,0.0,3.09,1.76201,0.390734,-30.4088,1994-12-31T00:00:00,-,实施分配,"10送1.15转1.35派1.00元(含税,扣税后1.00元)",29160,2012-07-13T13:31:11,2014-03-31T17:41:15,1995-08-02T00:00:00,
1920,深主板,000539,粤电力A,0.0,0.0,0.0,6.0,-,1995-08-01T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,825450000.0,0.0,3.81,2.013641,0.730545,1.903,1994-12-31T00:00:00,-,实施分配,10派6.00元(含税),29163,2012-07-13T13:38:39,2014-03-31T17:41:17,1995-08-01T00:00:00,
1921,深主板,000555,神州信息,1.0,1.0,0.0,0.4,-,1995-08-01T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,74388800.0,0.17,1.95,0.77742,0.127554,192.8069,1994-12-31T00:00:00,-,实施分配,"10送1.00派0.40元(含税,扣税后0.32元)",29162,2012-07-13T13:55:12,2014-03-31T17:41:26,1995-08-01T00:00:00,
1922,深主板,000023,深天地A,2.0,2.0,0.0,0.75,-,1995-08-01T00:00:00,-,-,1995-08-14T00:00:00,1995-08-15T00:00:00,-,8797.0,91200000.0,0.0,2.6,0.833863,0.502502,37.7484,1994-12-31T00:00:00,-,实施分配,"10送2.00派0.75元(含税,扣税后0.75元)",29155,2012-07-13T13:39:38,2014-03-31T17:41:19,1995-08-01T00:00:00,
1923,沪市,600647,同达创业,0.0,0.0,0.0,0.7,-,1995-07-31T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,53516750.0,0.0,1.27,0.166041,0.097184,69.3113,1994-12-31T00:00:00,-,实施分配,10派0.70元(含税),29159,2012-07-13T13:46:25,2014-03-31T17:41:21,1995-07-31T00:00:00,
1924,沪市,600644,乐山电力,0.0,0.0,0.0,1.2,-,1995-07-29T00:00:00,-,-,1995-08-04T00:00:00,1995-08-07T00:00:00,-,8805.0,69740000.0,0.0,2.25,0.718655,0.313644,-21.2306,1994-12-31T00:00:00,-,实施分配,10派1.20元(含税),29165,2012-07-13T13:45:57,2014-03-31T17:41:20,1995-07-29T00:00:00,
1925,深主板,000517,荣安地产,0.0,0.0,0.0,1.0,-,1995-07-29T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,85617000.0,0.0,2.1,0.88975,0.16225,5.087,1994-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后1.00元)",29164,2012-07-13T13:46:02,2014-03-31T17:41:20,1995-07-29T00:00:00,
1926,深主板,000027,深圳能源,1.0,1.0,0.0,1.0,-,1995-07-29T00:00:00,-,-,1995-08-18T00:00:00,1995-08-21T00:00:00,-,8791.0,352000000.0,0.356,2.31,1.05474,0.034727,67.9291,1994-12-31T00:00:00,-,实施分配,"10送1.00派1.00元(含税,扣税后1.00元)",29150,2012-07-13T13:38:59,2014-03-31T17:41:16,1995-07-29T00:00:00,
1927,深主板,000567,海德股份,2.0,2.0,0.0,0.426,-,1995-07-28T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,84000000.0,0.398,3.06,1.889347,-,33.9154,1994-12-31T00:00:00,-,实施分配,10送2.00派0.426元(含税),29157,2012-07-13T13:38:36,2014-03-31T17:41:16,1995-07-28T00:00:00,
1928,沪市,600678,四川金顶,0.0,0.0,0.0,2.5,-,1995-07-25T00:00:00,-,-,1995-07-28T00:00:00,1995-07-31T00:00:00,-,8812.0,232660000.0,0.0,2.7,0.696501,0.613655,-8.5471,1994-12-31T00:00:00,-,实施分配,10派2.50元(含税),29171,2012-07-13T13:46:21,2014-03-31T17:41:21,1995-07-25T00:00:00,
1929,深主板,000018,*ST神城,1.0,1.0,0.0,0.6,-,1995-07-25T00:00:00,-,-,1995-08-08T00:00:00,1995-08-09T00:00:00,-,8803.0,160076858.0,0.0,2.1,0.138173,0.239001,17.4507,1994-12-31T00:00:00,-,实施分配,10送1.00派0.60元(含税),29156,2012-07-13T13:31:42,2014-03-31T17:41:14,1995-07-25T00:00:00,
1930,沪市,600823,世茂股份,3.0,3.0,0.0,0.0,-,1995-07-22T00:00:00,-,-,1995-07-28T00:00:00,1995-07-31T00:00:00,-,8812.0,50000000.0,0.0,2.9974,1.610186,0.348493,-,1994-12-31T00:00:00,-,实施分配,10送3.00,29172,2012-07-13T13:39:12,2014-03-31T17:41:17,1995-07-22T00:00:00,
1931,深主板,000541,佛山照明,0.0,0.0,0.0,8.1,-,1995-07-21T00:00:00,-,-,1995-07-25T00:00:00,1995-07-26T00:00:00,-,8817.0,133908000.0,1.26,5.73,3.080213,1.339233,53.8759,1994-12-31T00:00:00,-,实施分配,"10派8.10元(含税,扣税后7.29元)",29177,2012-07-13T13:54:45,2014-03-31T17:41:24,1995-07-21T00:00:00,
1932,深主板,000550,江铃汽车,0.0,0.0,0.0,1.2,-,1995-07-21T00:00:00,-,-,1995-07-25T00:00:00,1995-07-26T00:00:00,-,8817.0,519214000.0,0.0,1.96,0.498484,0.318121,-49.7745,1994-12-31T00:00:00,-,实施分配,10派1.20元(含税),29173,2012-07-13T13:54:34,2014-03-31T17:41:23,1995-07-21T00:00:00,
1933,深主板,000007,全新好,0.0,0.0,0.0,2.0,-,1995-07-21T00:00:00,-,-,1995-08-01T00:00:00,1995-08-02T00:00:00,-,8810.0,73637778.0,0.405,3.64,1.813931,0.370047,-15.0661,1994-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后2.00元)",29170,2012-07-13T13:30:46,2014-03-31T17:41:14,1995-07-21T00:00:00,
1934,深主板,000031,大悦城,2.0,2.0,0.0,0.8,-,1995-07-21T00:00:00,-,-,1995-08-01T00:00:00,1995-08-02T00:00:00,-,8810.0,220000000.0,0.48,3.98,2.087789,0.583242,14.1261,1994-12-31T00:00:00,-,实施分配,"10送2.00派0.80元(含税,扣税后0.80元)",29169,2012-07-13T13:39:39,2014-03-31T17:41:19,1995-07-21T00:00:00,
1935,深主板,000039,中集集团,4.0,4.0,0.0,4.0,-,1995-07-21T00:00:00,-,-,1995-08-01T00:00:00,1995-08-02T00:00:00,-,8810.0,89000000.0,0.0,4.87,2.214357,1.310639,37.8471,1994-12-31T00:00:00,-,实施分配,10送4.00派4.00元(含税),29166,2012-07-13T13:39:07,2014-03-31T17:41:17,1995-07-21T00:00:00,
1936,深主板,000036,华联控股,1.0,0.58,0.42,0.14,-,1995-07-19T00:00:00,-,-,1995-07-25T00:00:00,1995-07-26T00:00:00,-,8817.0,119350000.0,0.0,1.86,0.747864,0.103318,-20.2651,1994-12-31T00:00:00,-,实施分配,"10送0.58转0.42派0.14元(含税,扣税后0.14元)",29174,2012-07-13T13:40:12,2014-03-31T17:41:19,1995-07-19T00:00:00,
1937,深主板,000005,世纪星源,1.0,1.0,0.0,0.0,-,1995-07-18T00:00:00,-,-,1995-07-25T00:00:00,1995-07-26T00:00:00,-,8817.0,210000000.0,0.532,2.342,1.186031,0.10872,292.7954,1994-12-31T00:00:00,-,实施分配,10送1.00,29179,2012-07-13T13:30:22,2014-03-31T17:41:12,1995-07-18T00:00:00,
1938,深主板,000048,*ST康达,0.0,0.0,0.0,2.625,-,1995-07-18T00:00:00,-,-,1995-07-25T00:00:00,1995-07-26T00:00:00,-,8817.0,82800000.0,0.439,3.55,2.121754,0.361844,3.6294,1994-12-31T00:00:00,-,实施分配,"10派2.625元(含税,扣税后2.10元)",29176,2012-07-13T13:45:44,2014-03-31T17:41:20,1995-07-18T00:00:00,
1939,深主板,000503,国新健康,1.0,1.0,0.0,0.0,-,1995-07-18T00:00:00,-,-,1995-07-25T00:00:00,1995-07-26T00:00:00,-,8817.0,195000000.0,0.2367,1.9243,0.85506,-,65.7983,1994-12-31T00:00:00,-,实施分配,10送1.00,29175,2012-07-13T13:39:58,2014-03-31T17:41:20,1995-07-18T00:00:00,
1940,深主板,000533,顺钠股份,0.0,0.0,0.0,1.9,-,1995-07-17T00:00:00,-,-,1995-08-01T00:00:00,1995-08-02T00:00:00,-,8810.0,575680000.0,0.26,1.95,0.574991,0.27367,-12.6829,1994-12-31T00:00:00,-,实施分配,"10派1.90元(含税,扣税后1.90元)",29168,2012-07-13T13:39:51,2014-03-31T17:41:20,1995-07-17T00:00:00,
1941,深主板,000029,深深房A,2.0,2.0,0.0,1.0,-,1995-07-17T00:00:00,-,-,1995-08-01T00:00:00,1995-08-02T00:00:00,-,8810.0,843050000.0,0.0,2.69,1.002074,0.538524,32.468,1994-12-31T00:00:00,-,实施分配,10送2.00派1.00元(含税),29167,2012-07-13T13:39:33,2014-03-31T17:41:18,1995-07-17T00:00:00,
1942,沪市,600667,太极实业,0.0,0.0,0.0,1.2,-,1995-07-15T00:00:00,-,-,1995-07-18T00:00:00,1995-07-19T00:00:00,-,8824.0,232080480.0,0.0,2.42,1.135221,0.207135,16.3379,1994-12-31T00:00:00,-,实施分配,10派1.20元(含税),29184,2012-07-13T13:30:24,2014-03-31T17:41:13,1995-07-15T00:00:00,
1943,深主板,000043,中航善达,3.0,3.0,0.0,2.0,-,1995-07-15T00:00:00,-,-,1995-07-20T00:00:00,1995-07-21T00:00:00,-,8822.0,91000000.0,0.0,4.0,2.302323,0.638756,33.4874,1994-12-31T00:00:00,-,实施分配,"10送3.00派2.00元(含税,扣税后1.82元)",29181,2012-07-13T13:46:40,2014-03-31T17:41:23,1995-07-15T00:00:00,
1944,深主板,000020,深华发A,0.0,0.0,0.0,1.0,-,1995-07-14T00:00:00,-,-,1995-07-25T00:00:00,1995-07-26T00:00:00,-,8817.0,212333000.0,0.0,1.57,0.284822,0.012592,-2.1527,1994-12-31T00:00:00,-,实施分配,10派1.00元(含税),29178,2012-07-13T13:30:42,2014-03-31T17:41:14,1995-07-14T00:00:00,
1945,深主板,000037,深南电A,1.0,1.0,0.0,2.39,-,1995-07-13T00:00:00,-,-,1995-07-17T00:00:00,1995-07-18T00:00:00,-,8825.0,180000000.0,0.69,3.51,1.397124,0.487592,11.6008,1994-12-31T00:00:00,-,实施分配,10送1.00派2.39元(含税),29185,2012-07-13T13:38:35,2014-03-31T17:41:16,1995-07-13T00:00:00,
1946,深主板,000045,深纺织A,1.0,1.0,0.0,0.5,-,1995-07-13T00:00:00,-,-,1995-07-20T00:00:00,1995-07-21T00:00:00,-,8822.0,123800000.0,0.34,3.22,1.65323,0.519944,-19.2757,1994-12-31T00:00:00,-,实施分配,10送1.00派0.50元(含税),29182,2012-07-13T13:46:41,2014-03-31T17:41:23,1995-07-13T00:00:00,
1947,沪市,600815,*ST厦工,1.4,1.4,0.0,1.4,-,1995-07-12T00:00:00,-,-,1995-07-14T00:00:00,1995-07-17T00:00:00,-,8826.0,210252000.0,0.0,2.73,1.127969,0.273316,-30.2352,1994-12-31T00:00:00,-,实施分配,10送1.40派1.40元(含税),29187,2012-07-13T13:39:24,2014-03-31T17:41:18,1995-07-12T00:00:00,
1948,沪市,600684,珠江实业,0.0,0.0,0.0,6.0,-,1995-07-11T00:00:00,-,-,1995-07-14T00:00:00,1995-07-17T00:00:00,-,8826.0,135111981.0,0.0,3.16,1.265332,0.669679,83.0991,1994-12-31T00:00:00,-,实施分配,10派6.00元(含税),29186,2012-07-13T13:45:28,2014-03-31T17:41:20,1995-07-11T00:00:00,
1949,深主板,000012,南玻A,3.0,3.0,0.0,1.0,-,1995-07-11T00:00:00,-,-,1995-07-20T00:00:00,1995-07-21T00:00:00,-,8822.0,251626166.0,0.0,3.7,1.751152,0.642317,13.7258,1994-12-31T00:00:00,-,实施分配,10送3.00派1.00元(含税),29183,2012-07-13T13:30:22,2014-03-31T17:41:12,1995-07-11T00:00:00,
1950,沪市,600606,绿地控股,1.0,1.0,0.0,0.0,-,1995-07-08T00:00:00,-,-,1995-07-12T00:00:00,1995-07-13T00:00:00,-,8830.0,78849156.0,0.0,2.01,0.594924,0.307296,81.6213,1994-12-31T00:00:00,-,实施分配,10送1.00,29188,2012-07-13T13:46:18,2014-03-31T17:41:21,1995-07-08T00:00:00,
1951,沪市,600810,神马股份,0.0,0.0,0.0,2.0,-,1995-07-06T00:00:00,-,-,1995-07-10T00:00:00,1995-07-11T00:00:00,-,8832.0,264000000.0,0.0,2.93,1.620008,0.218489,6.9156,1994-12-31T00:00:00,-,实施分配,10派2.00元(含税),29194,2012-07-13T13:38:50,2014-03-31T17:41:17,1995-07-06T00:00:00,
1952,深主板,000543,皖能电力,0.0,0.0,0.0,4.0,-,1995-07-05T00:00:00,-,-,1995-07-10T00:00:00,1995-07-11T00:00:00,-,8832.0,555000000.0,0.0,2.39,0.891836,0.421237,61.1776,1994-12-31T00:00:00,-,实施分配,"10派4.00元(含税,扣税后3.60元)",29193,2012-07-13T13:55:18,2014-03-31T17:41:26,1995-07-05T00:00:00,
1953,深主板,000572,*ST海马,2.0,2.0,0.0,0.0,-,1995-07-05T00:00:00,-,-,1995-07-10T00:00:00,1995-07-11T00:00:00,-,8832.0,138393900.0,0.0,3.04,1.482468,0.499489,31.876,1994-12-31T00:00:00,-,实施分配,10送2.00,29190,2012-07-13T13:54:35,2014-03-31T17:41:23,1995-07-05T00:00:00,
1954,深主板,000009,中国宝安,2.5,2.5,0.0,1.0,-,1995-07-05T00:00:00,-,-,1995-07-20T00:00:00,1995-07-21T00:00:00,-,8822.0,643015806.0,0.67,3.03,0.845239,0.673341,2.8573,1994-12-31T00:00:00,-,实施分配,"10送2.50派1.00元(含税,扣税后1.00元)",29180,2012-07-13T13:31:10,2014-03-31T17:41:14,1995-07-05T00:00:00,
1955,沪市,600624,复旦复华,4.0,4.0,0.0,0.0,-,1995-07-04T00:00:00,-,-,1995-07-07T00:00:00,1995-07-10T00:00:00,-,8833.0,58756840.0,0.0,3.25,1.624487,0.39518,28.9369,1994-12-31T00:00:00,-,实施分配,10送4.00,29197,2012-07-13T13:30:58,2014-03-31T17:41:15,1995-07-04T00:00:00,
1956,深主板,000006,深振业A,3.0,3.0,0.0,1.0,-,1995-07-04T00:00:00,-,-,1995-07-10T00:00:00,1995-07-11T00:00:00,-,8832.0,104323134.0,0.0,3.83,1.42012,0.493466,-16.8741,1994-12-31T00:00:00,-,实施分配,"10送3.00派1.00元(含税,扣税后1.00元)",29191,2012-07-13T13:30:46,2014-03-31T17:41:14,1995-07-04T00:00:00,
1957,沪市,600635,大众公用,1.0,1.0,0.0,2.0,-,1995-07-01T00:00:00,-,-,1995-07-07T00:00:00,1995-07-10T00:00:00,-,8833.0,59670000.0,0.0,3.36,1.843773,0.353339,131.3619,1994-12-31T00:00:00,-,实施分配,10送1.00派2.00元(含税),29196,2012-07-13T13:45:42,2014-03-31T17:41:19,1995-07-01T00:00:00,
1958,沪市,600690,海尔智家,0.0,0.0,0.0,3.5,-,1995-07-01T00:00:00,-,-,1995-07-07T00:00:00,1995-07-10T00:00:00,-,8833.0,221000000.0,0.0,3.01,1.487156,0.438211,38.6817,1994-12-31T00:00:00,-,实施分配,10派3.50元(含税),29195,2012-07-13T13:46:14,2014-03-31T17:41:19,1995-07-01T00:00:00,
1959,深主板,000513,丽珠集团,0.0,0.0,0.0,3.0,-,1995-07-01T00:00:00,-,-,1995-07-10T00:00:00,1995-07-11T00:00:00,-,8832.0,199422400.0,0.0,3.35,1.476487,0.62712,21.3778,1994-12-31T00:00:00,-,实施分配,10派3.00元(含税),29192,2012-07-13T13:45:38,2014-03-31T17:41:19,1995-07-01T00:00:00,
1960,深主板,000553,安道麦A,0.0,0.0,0.0,2.5,-,1995-06-30T00:00:00,-,-,1995-07-03T00:00:00,1995-07-04T00:00:00,-,8839.0,113988000.0,0.3,2.13,0.768096,0.299999,24.1455,1994-12-31T00:00:00,-,实施分配,"10派2.50元(含税,扣税后2.00元)",29198,2012-07-13T13:54:40,2014-03-31T17:41:24,1995-06-30T00:00:00,
1961,深主板,000025,特力A,1.0,0.5,0.5,0.5,-,1995-06-30T00:00:00,-,-,1995-07-10T00:00:00,1995-07-11T00:00:00,-,8832.0,200256000.0,0.25,2.37,0.88217,0.25394,-19.8375,1994-12-31T00:00:00,-,实施分配,10送0.50转0.50派0.50元(含税),29189,2012-07-13T13:40:16,2014-03-31T17:41:19,1995-06-30T00:00:00,
1962,深主板,000557,西部创业,4.0,4.0,0.0,0.0,-,1995-06-28T00:00:00,-,-,1995-07-03T00:00:00,1995-07-04T00:00:00,-,8839.0,74000000.0,0.0,2.83,1.355751,0.437593,125.6204,1994-12-31T00:00:00,-,实施分配,10送4.00,29199,2012-07-13T13:55:13,2014-03-31T17:41:26,1995-06-28T00:00:00,
1963,沪市,600603,广汇物流,2.0,2.0,0.0,0.0,-,1995-06-27T00:00:00,-,-,1995-06-30T00:00:00,1995-07-03T00:00:00,-,8840.0,64000000.0,0.0,3.72,2.166298,0.268245,57.5695,1994-12-31T00:00:00,-,实施分配,10送2.00,29205,2012-07-13T13:45:52,2014-03-31T17:41:18,1995-06-27T00:00:00,
1964,沪市,600671,天目药业,0.0,0.0,0.0,2.0,-,1995-06-27T00:00:00,-,-,1995-06-30T00:00:00,1995-07-03T00:00:00,-,8840.0,69300000.0,0.0,2.46,0.793752,0.231732,55.4247,1994-12-31T00:00:00,-,实施分配,10派2.00元(含税),29204,2012-07-13T13:30:32,2014-03-31T17:41:13,1995-06-27T00:00:00,
1965,沪市,600604,市北高新,1.0,1.0,0.0,0.0,-,1995-06-27T00:00:00,-,-,1995-06-30T00:00:00,1995-07-03T00:00:00,-,8840.0,425581660.0,0.0,2.56,0.902377,0.317168,-43.914,1994-12-31T00:00:00,-,实施分配,10送1.00,29202,2012-07-13T13:45:56,2014-03-31T17:41:19,1995-06-27T00:00:00,
1966,沪市,600812,华北制药,0.0,0.0,0.0,2.5,-,1995-06-24T00:00:00,-,-,1995-06-30T00:00:00,1995-07-03T00:00:00,-,8840.0,697822090.0,0.0,1.68,0.330571,0.252812,52.2856,1994-12-31T00:00:00,-,实施分配,10派2.50元(含税),29201,2012-07-13T13:38:52,2014-03-31T17:41:18,1995-06-24T00:00:00,
1967,沪市,600830,香溢融通,3.0,3.0,0.0,0.0,-,1995-06-23T00:00:00,-,-,1995-06-30T00:00:00,1995-07-03T00:00:00,-,8840.0,50700000.0,0.0,2.8,1.398268,0.303565,73.9498,1994-12-31T00:00:00,-,实施分配,10送3.00,29203,2012-07-13T13:38:49,2014-03-31T17:41:17,1995-06-23T00:00:00,
1968,沪市,600808,马钢股份,0.0,0.0,0.0,0.4,-,1995-06-22T00:00:00,-,-,1995-06-26T00:00:00,1995-06-27T00:00:00,-,8846.0,6455300000.0,0.0,1.85,0.540849,0.051751,-3.7082,1994-12-31T00:00:00,-,实施分配,10派0.40元(含税),29207,2012-07-13T13:40:08,2014-03-31T17:41:19,1995-06-22T00:00:00,
1969,沪市,600696,ST岩石,1.0,1.0,0.0,1.89,-,1995-06-22T00:00:00,-,-,1995-06-27T00:00:00,1995-06-28T00:00:00,-,8845.0,187128000.0,0.0,2.04,0.697213,0.288534,43.8434,1994-12-31T00:00:00,-,实施分配,10送1.00派1.89元(含税),29206,2012-07-13T13:45:43,2014-03-31T17:41:19,1995-06-22T00:00:00,
1970,深主板,000002,万科A,1.5,1.5,0.0,1.5,-,1995-06-22T00:00:00,-,-,1995-07-03T00:00:00,1995-07-04T00:00:00,-,8839.0,242955336.0,0.71,4.48,2.346264,0.715493,13.013,1994-12-31T00:00:00,-,实施分配,10送1.50派1.50元(含税),29200,2012-07-13T13:46:18,2014-03-31T17:41:21,1995-06-22T00:00:00,
1971,深主板,000559,万向钱潮,1.0,1.0,0.0,2.0,-,1995-06-20T00:00:00,-,-,1995-06-26T00:00:00,1995-06-27T00:00:00,-,8846.0,109000900.0,0.0,2.24,0.813459,0.378645,51.1561,1994-12-31T00:00:00,-,实施分配,"10送1.00派2.00元(含税,扣税后1.82元)",29211,2012-07-13T13:53:48,2014-03-31T17:41:24,1995-06-20T00:00:00,
1972,深主板,000523,广州浪奇,1.0,1.0,0.0,1.5,-,1995-06-20T00:00:00,-,-,1995-06-26T00:00:00,1995-06-27T00:00:00,-,8846.0,157954975.0,0.39,2.3,0.780532,0.388322,44.1605,1994-12-31T00:00:00,-,实施分配,"10送1.00派1.50元(含税,扣税后1.50元)",29210,2012-07-13T13:46:31,2014-03-31T17:41:22,1995-06-20T00:00:00,
1973,深主板,000534,万泽股份,1.0,1.0,0.0,1.0,-,1995-06-20T00:00:00,-,-,1995-06-26T00:00:00,1995-06-27T00:00:00,-,8846.0,165488000.0,0.0,3.25,1.939889,0.262247,11.1154,1994-12-31T00:00:00,-,实施分配,"10送1.00派1.00元(含税,扣税后1.00元)",29209,2012-07-13T13:40:26,2014-03-31T17:41:20,1995-06-20T00:00:00,
1974,深主板,000554,泰山石油,5.0,5.0,0.0,0.0,-,1995-06-20T00:00:00,-,-,1995-06-26T00:00:00,1995-06-27T00:00:00,-,8846.0,169592000.0,0.0,3.73,2.176501,0.452492,-56.4552,1994-12-31T00:00:00,-,实施分配,10送5.00,29208,2012-07-13T13:54:41,2014-03-31T17:41:25,1995-06-20T00:00:00,
1975,沪市,600856,ST中天,0.0,0.0,0.0,1.6,-,1995-06-16T00:00:00,-,-,1995-06-21T00:00:00,1995-06-22T00:00:00,-,8851.0,111000000.0,0.0,2.39,1.122441,0.189757,45.5679,1994-12-31T00:00:00,-,实施分配,10派1.60元(含税),29216,2012-07-13T13:39:37,2014-03-31T17:41:19,1995-06-16T00:00:00,
1976,沪市,600600,青岛啤酒,0.0,0.0,0.0,0.9,-,1995-06-16T00:00:00,-,-,1995-06-22T00:00:00,1995-06-23T00:00:00,-,8850.0,900000000.0,0.0,2.17,0.995881,0.112224,-26.5363,1994-12-31T00:00:00,-,实施分配,10派0.90元(含税),29214,2012-07-13T13:46:29,2014-03-31T17:41:22,1995-06-16T00:00:00,
1977,沪市,600688,上海石化,0.0,0.0,0.0,0.85,-,1995-06-16T00:00:00,-,-,1995-06-22T00:00:00,1995-06-23T00:00:00,-,8850.0,6550000000.0,0.0,1.41,0.252246,0.012227,71.6442,1994-12-31T00:00:00,-,实施分配,10派0.85元(含税),29213,2012-07-13T13:45:51,2014-03-31T17:41:20,1995-06-16T00:00:00,
1978,沪市,600648,外高桥,0.0,0.0,0.0,2.8,-,1995-06-15T00:00:00,-,-,1995-06-20T00:00:00,1995-06-21T00:00:00,-,8852.0,615750000.0,0.0,2.0,0.521992,0.303218,-2.5582,1994-12-31T00:00:00,-,实施分配,10派2.80元(含税),29217,2012-07-13T13:46:25,2014-03-31T17:41:21,1995-06-15T00:00:00,
