,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1732,沪市,600141,兴发集团,0.0,0.0,0.0,2.0,0.00983767830791933,2012-04-06T00:00:00,5.4183,-11.5702,2012-06-28T00:00:00,2012-06-29T00:00:00,-0.5317,2634.0,365480027.0,0.636,5.2,1.709401,2.076478,26.8299,2011-12-31T00:00:00,2012-04-06T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",16593,2012-07-13T14:33:04,2014-03-31T17:41:40,2012-06-25T00:00:00,
1733,沪市,600682,南京新百,0.0,0.0,0.0,1.0,0.0122249388753056,2012-04-06T00:00:00,5.7243,-6.5143,2012-06-28T00:00:00,2012-06-29T00:00:00,4.1718,2634.0,358321685.0,0.23,3.11,1.146016,0.521242,15.0032,2011-12-31T00:00:00,2012-04-06T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",16592,2012-07-13T14:33:04,2014-03-31T17:41:40,2012-06-25T00:00:00,
1734,沪市,600064,南京高科,0.0,0.0,0.0,2.0,0.0173913043478261,2012-04-06T00:00:00,16.6992,-0.9475,2012-06-29T00:00:00,2012-07-02T00:00:00,-12.8774,2631.0,516218832.0,0.71,9.06,5.460294,1.946491,16.1658,2011-12-31T00:00:00,2012-04-06T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",16578,2012-07-13T14:33:07,2014-03-31T17:41:40,2012-06-26T00:00:00,
1735,创业板,300161,华中数控,0.0,0.0,0.0,2.0,0.0124921923797626,2012-04-06T00:00:00,13.7427,-6.429,2012-07-06T00:00:00,2012-07-09T00:00:00,-11.3208,2624.0,107830000.0,0.27,8.62,6.130844,1.283965,-47.9001,2011-12-31T00:00:00,2012-04-06T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",16478,2012-07-13T14:33:26,2014-03-31T17:41:41,2012-07-02T00:00:00,
1736,沪市,600428,中远海特,0.0,0.0,0.0,0.2,0.0051150895140665,2012-04-06T00:00:00,7.7895,-7.565,2012-07-17T00:00:00,2012-07-18T00:00:00,-8.9974,2615.0,1690446393.0,0.09,3.9,1.508854,1.080451,-55.3242,2011-12-31T00:00:00,2012-04-06T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",16361,2012-07-13T14:33:38,2014-03-31T17:41:40,2012-07-12T00:00:00,
1737,中小板,002147,ST新光,0.0,0.0,0.0,1.5,0.0182926829268293,2012-04-05T00:00:00,5.6122,-0.6061,2012-05-10T00:00:00,2012-05-11T00:00:00,-9.5238,2683.0,258521810.0,0.37,3.54,1.537467,0.862265,15.4745,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",17509,2012-07-13T14:25:49,2014-03-31T17:41:37,2012-05-05T00:00:00,
1738,创业板,300205,天喻信息,8.0,0.0,8.0,3.0,0.0146198830409357,2012-04-05T00:00:00,0.7882,12.0699,2012-05-11T00:00:00,2012-05-14T00:00:00,18.1478,2680.0,79640000.0,0.4,12.41,9.510195,1.650261,-43.6918,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10转8.00派3.00元(含税,扣税后2.70元)",17500,2012-07-13T14:11:00,2014-03-31T17:41:33,2012-05-07T00:00:00,
1739,沪市,601616,广电电气,8.0,0.0,8.0,1.0,0.00991080277502478,2012-04-05T00:00:00,2.1212,2.1255,2012-05-14T00:00:00,2012-05-15T00:00:00,-21.223,2679.0,518100000.0,0.4144,5.0,3.380608,0.473258,4.0236,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10转8.00派1.00元(含税,扣税后0.90元)",17491,2012-07-13T14:27:12,2014-03-31T17:41:39,2012-05-09T00:00:00,
1740,中小板,002293,罗莱生活,0.0,0.0,0.0,10.0,0.0146972369194591,2012-04-05T00:00:00,-9.1141,4.0367,2012-05-17T00:00:00,2012-05-18T00:00:00,13.2436,2676.0,140363100.0,2.66,11.76,6.462042,3.635066,55.2724,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10派10.00元(含税,扣税后9.00元)",17384,2012-07-13T14:09:28,2014-03-31T17:41:31,2012-05-14T00:00:00,
1741,中小板,002223,鱼跃医疗,3.0,0.0,3.0,1.0,0.00503271263210871,2012-04-05T00:00:00,-0.269,2.9001,2012-05-21T00:00:00,2012-05-22T00:00:00,1.6393,2672.0,408928000.0,0.55,2.69,0.469364,1.08679,40.7312,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",17337,2012-07-13T14:10:45,2014-03-31T17:41:30,2012-05-15T00:00:00,
1742,中小板,002573,清新环境,0.0,0.0,0.0,1.5,0.00831946755407654,2012-04-05T00:00:00,1.4884,-0.5516,2012-05-21T00:00:00,2012-05-22T00:00:00,-2.0153,2672.0,296000000.0,0.44,6.92,4.746787,1.051347,57.9148,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",17333,2012-07-13T14:10:49,2014-03-31T17:41:30,2012-05-15T00:00:00,
1743,沪市,601216,君正集团,10.0,0.0,10.0,1.0,0.00599880023995201,2012-04-05T00:00:00,0.6818,-5.4989,2012-05-23T00:00:00,2012-05-24T00:00:00,-4.0964,2670.0,640000000.0,0.934,7.8213,4.830673,1.852247,19.1267,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10转10.00派1.00元(含税,扣税后0.90元)",17286,2012-07-13T14:09:59,2014-03-31T17:41:31,2012-05-18T00:00:00,
1744,中小板,002426,胜利精密,0.0,0.0,0.0,1.0,0.0139470013947001,2012-04-05T00:00:00,5.2851,-3.629,2012-05-28T00:00:00,2012-05-29T00:00:00,-8.4958,2665.0,400410000.0,0.1759,3.2371,1.260212,0.926518,-49.3133,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",17174,2012-07-13T14:10:29,2014-03-31T17:41:31,2012-05-23T00:00:00,
1745,沪市,601158,重庆水务,0.0,0.0,0.0,2.33,0.0379478827361564,2012-04-05T00:00:00,3.7099,-1.76,2012-06-14T00:00:00,2012-06-15T00:00:00,-10.5008,2648.0,4800000000.0,0.34,2.41,0.93381,0.382065,24.3722,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10派2.33元(含税,扣税后2.097元)",16816,2012-07-13T14:25:06,2014-03-31T17:41:37,2012-06-11T00:00:00,
1746,沪市,601901,方正证券,0.0,0.0,0.0,0.7,0.0127272727272727,2012-04-05T00:00:00,12.5858,2.4209,2012-06-18T00:00:00,2012-06-19T00:00:00,-15.3271,2644.0,6100000000.0,0.0504,2.33,0.938371,0.22209,-79.4157,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",16761,2012-07-13T14:32:42,2014-03-31T17:41:41,2012-06-13T00:00:00,
1747,创业板,300257,开山股份,10.0,0.0,10.0,10.0,0.0156030581994071,2012-04-05T00:00:00,3.7235,2.9228,2012-06-18T00:00:00,2012-06-19T00:00:00,-13.3032,2644.0,143000000.0,2.47,23.88,15.56734,3.079021,44.2449,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10转10.00派10.00元(含税,扣税后9.00元)",16749,2012-07-13T14:25:08,2014-03-31T17:41:35,2012-06-11T00:00:00,
1748,沪市,600883,博闻科技,0.0,0.0,0.0,0.5,0.00597371565113501,2012-04-05T00:00:00,3.8245,-3.3487,2012-06-20T00:00:00,2012-06-21T00:00:00,-22.8464,2642.0,236088000.0,0.7006,2.93,0.600807,1.106055,107.5066,2011-12-31T00:00:00,2012-04-05T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",16690,2012-07-13T14:32:52,2014-03-31T17:41:42,2012-06-16T00:00:00,
1749,沪市,601000,唐山港,0.0,0.0,0.0,0.8,0.0117302052785924,2012-03-31T00:00:00,4.7112,1.037,2012-04-25T00:00:00,2012-04-26T00:00:00,-6.9837,2698.0,1127973058.0,0.45,4.1,2.110064,0.819227,34.1652,2011-12-31T00:00:00,2012-03-21T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",17687,2012-07-13T14:10:15,2014-03-31T17:41:32,2012-04-20T00:00:00,
1750,中小板,002598,山东章鼓,10.0,0.0,10.0,4.0,0.0224089635854342,2012-03-31T00:00:00,28.4195,5.3097,2012-05-02T00:00:00,2012-05-03T00:00:00,-6.6425,2691.0,156000000.0,0.7231,4.32,2.357047,0.822581,29.3094,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转10.00派4.00元(含税,扣税后3.60元)",17639,2012-07-13T14:26:00,2014-03-31T17:41:38,2012-04-25T00:00:00,
1751,中小板,002360,同德化工,0.0,0.0,0.0,1.0,0.0078003120124805,2012-03-31T00:00:00,1.0144,6.5669,2012-05-03T00:00:00,2012-05-04T00:00:00,8.5759,2690.0,120000000.0,0.49,5.08,2.469366,1.414028,11.4838,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",17635,2012-07-13T14:09:51,2014-03-31T17:41:30,2012-04-26T00:00:00,
1752,中小板,002465,海格通信,0.0,0.0,0.0,6.0,0.0231481481481481,2012-03-31T00:00:00,7.6282,1.6869,2012-05-03T00:00:00,2012-05-04T00:00:00,-3.083,2690.0,332506510.0,0.7,12.86,9.792553,1.747362,-3.2875,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派6.00元(含税,扣税后5.40元)",17632,2012-07-13T14:25:54,2014-03-31T17:41:38,2012-04-25T00:00:00,
1753,创业板,300162,雷曼光电,0.0,0.0,0.0,1.0,0.00717875089734386,2012-03-31T00:00:00,11.057,-9.4867,2012-05-03T00:00:00,2012-05-04T00:00:00,3.8732,2690.0,134000000.0,0.25,5.49,3.941755,0.488991,-15.0344,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",17629,2012-07-13T14:16:56,2014-03-31T17:41:33,2012-04-26T00:00:00,
1754,中小板,002284,亚太股份,0.0,0.0,0.0,1.0,0.0131061598951507,2012-03-31T00:00:00,8.4548,2.5538,2012-05-07T00:00:00,2012-05-08T00:00:00,-7.6819,2686.0,287040000.0,0.28,3.63,0.977626,1.417615,-32.6555,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",17587,2012-07-13T14:09:52,2014-03-31T17:41:30,2012-04-26T00:00:00,
1755,中小板,002029,七匹狼,5.0,0.0,5.0,2.0,0.005,2012-03-31T00:00:00,-0.4328,8.6661,2012-05-07T00:00:00,2012-05-08T00:00:00,9.9231,2686.0,282900000.0,1.46,6.97,2.040411,3.351134,45.6111,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转5.00派2.00元(含税,扣税后1.80元)",17584,2012-07-13T14:09:33,2014-03-31T17:41:31,2012-04-28T00:00:00,
1756,沪市,600235,民丰特纸,0.0,0.0,0.0,2.0,0.0277392510402219,2012-03-31T00:00:00,2.6798,-0.4144,2012-05-07T00:00:00,2012-05-08T00:00:00,-5.4834,2686.0,263400000.0,0.03,3.75,1.832381,0.658347,-89.3293,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",17583,2012-07-13T14:26:01,2014-03-31T17:41:38,2012-05-02T00:00:00,
1757,中小板,002242,九阳股份,0.0,0.0,0.0,1.3,0.0158150851581509,2012-03-31T00:00:00,5.0323,1.2315,2012-05-09T00:00:00,2012-05-10T00:00:00,-7.3892,2684.0,760950000.0,0.66,3.28,1.187708,0.662046,-15.1612,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.30元(含税,扣税后1.17元)",17552,2012-07-13T14:17:23,2014-03-31T17:41:35,2012-05-03T00:00:00,
1758,中小板,002244,滨江集团,0.0,0.0,0.0,0.58,0.00632497273718648,2012-03-31T00:00:00,5.0602,4.3231,2012-05-09T00:00:00,2012-05-10T00:00:00,4.6256,2684.0,1352000000.0,0.58,3.63,0.493333,1.920001,-18.8592,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.58元(含税,扣税后0.522元)",17536,2012-07-13T14:10:53,2014-03-31T17:41:32,2012-05-04T00:00:00,
1759,中小板,002328,新朋股份,5.0,0.0,5.0,1.5,0.0137867647058824,2012-03-31T00:00:00,1.6618,8.1511,2012-05-15T00:00:00,2012-05-16T00:00:00,-10.6259,2678.0,300000000.0,0.21,7.02,4.559179,1.328775,-59.4974,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转5.00派1.50元(含税,扣税后1.35元)",17465,2012-07-13T14:27:03,2014-03-31T17:41:39,2012-05-09T00:00:00,
1760,中小板,002062,宏润建设,2.5,0.0,2.5,1.0,0.0142450142450142,2012-03-31T00:00:00,5.7931,-1.5428,2012-05-15T00:00:00,2012-05-16T00:00:00,-14.0,2678.0,450000000.0,0.31,4.13,0.346804,2.245883,-56.0608,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转2.50派1.00元(含税,扣税后0.90元)",17441,2012-07-13T14:10:27,2014-03-31T17:41:31,2012-05-10T00:00:00,
1761,中小板,002431,棕榈股份,0.0,0.0,0.0,0.5,0.00213675213675214,2012-03-31T00:00:00,3.1048,7.4874,2012-05-17T00:00:00,2012-05-18T00:00:00,11.8587,2676.0,384000000.0,0.72,5.0,2.686725,1.166598,64.1304,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",17376,2012-07-13T14:11:03,2014-03-31T17:41:33,2012-05-11T00:00:00,
1762,创业板,300107,建新股份,0.0,0.0,0.0,0.3,0.00282752120640905,2012-03-31T00:00:00,4.5545,3.7146,2012-05-18T00:00:00,2012-05-21T00:00:00,1.7476,2673.0,133800000.0,0.16,5.88,4.029806,0.73792,-60.1129,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",17349,2012-07-13T14:09:31,2014-03-31T17:41:31,2012-05-12T00:00:00,
1763,中小板,002089,*ST新海,2.0,0.0,2.0,1.0,0.00937207122774133,2012-03-31T00:00:00,9.9166,-6.8122,2012-05-24T00:00:00,2012-05-25T00:00:00,-17.2535,2669.0,352888800.0,0.51,2.8,0.495827,1.142999,30.0284,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转2.00派1.00元(含税,扣税后0.90元)",17248,2012-07-13T14:09:59,2014-03-31T17:41:31,2012-05-18T00:00:00,
1764,中小板,002144,宏达高科,0.0,0.0,0.0,2.0,0.0154320987654321,2012-03-31T00:00:00,7.0962,-2.994,2012-05-25T00:00:00,2012-05-28T00:00:00,13.6578,2666.0,151338800.0,0.46,7.27,5.194595,0.897713,74.5623,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",17207,2012-07-13T14:09:26,2014-03-31T17:41:30,2012-05-22T00:00:00,
1765,中小板,002024,苏宁易购,0.0,0.0,0.0,1.5,0.0164654226125137,2012-03-31T00:00:00,13.1282,-6.1792,2012-05-30T00:00:00,2012-05-31T00:00:00,-11.6812,2663.0,6996211866.0,0.69,3.19,0.073908,1.971529,20.1598,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",17121,2012-07-13T14:11:10,2014-03-31T17:41:34,2012-05-25T00:00:00,
1766,创业板,300084,海默科技,0.0,0.0,0.0,0.6,0.00540540540540541,2012-03-31T00:00:00,17.0481,-5.2901,2012-05-30T00:00:00,2012-05-31T00:00:00,11.7273,2663.0,128000000.0,0.1468,4.85,3.174679,0.683979,10.9663,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",17120,2012-07-13T14:10:42,2014-03-31T17:41:32,2012-05-24T00:00:00,
1767,中小板,002130,沃尔核材,5.0,0.0,5.0,0.5,0.00291885580852306,2012-03-31T00:00:00,10.5187,12.1807,2012-05-31T00:00:00,2012-06-01T00:00:00,-10.1604,2662.0,293455345.0,0.3,3.01,0.965399,0.915748,8.9389,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转5.00派0.50元(含税,扣税后0.45元)",17100,2012-07-13T14:11:11,2014-03-31T17:41:34,2012-05-25T00:00:00,
1768,中小板,002187,广百股份,2.0,0.0,2.0,2.0,0.0169635284139101,2012-03-31T00:00:00,5.6375,-3.0428,2012-06-04T00:00:00,2012-06-05T00:00:00,-14.39,2658.0,285352140.0,0.77,6.88,3.462223,1.992662,22.8651,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转2.00派2.00元(含税,扣税后1.80元)",17045,2012-07-13T14:10:25,2014-03-31T17:41:31,2012-05-30T00:00:00,
1769,创业板,300038,数知科技,5.0,0.0,5.0,1.0,0.00786782061369001,2012-03-31T00:00:00,4.5527,-0.1571,2012-06-04T00:00:00,2012-06-05T00:00:00,2.6506,2658.0,91570000.0,0.3,8.24,6.3586,0.762781,7.8998,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转5.00派1.00元(含税,扣税后0.90元)",17037,2012-07-13T14:10:25,2014-03-31T17:41:31,2012-05-30T00:00:00,
1770,创业板,300188,美亚柏科,10.0,0.0,10.0,2.0,0.00446428571428571,2012-03-31T00:00:00,7.6309,0.8101,2012-06-05T00:00:00,2012-06-06T00:00:00,9.5325,2657.0,53500000.0,1.23,12.59,9.405271,1.956414,49.8456,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转10.00派2.00元(含税,扣税后1.80元)",17032,2012-07-13T14:16:45,2014-03-31T17:41:34,2012-05-30T00:00:00,
1771,创业板,300262,巴安水务,10.0,0.0,10.0,0.0,0.0,2012-03-31T00:00:00,22.4,38.0804,2012-06-06T00:00:00,2012-06-07T00:00:00,7.8731,2656.0,66700000.0,0.422,6.36,4.46199,0.808359,-26.5772,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,10转10.00,16989,2012-07-13T14:17:37,2014-03-31T17:41:35,2012-05-31T00:00:00,
1772,中小板,002494,华斯股份,0.0,0.0,0.0,1.0,0.00743494423791822,2012-03-31T00:00:00,-12.0496,-3.8599,2012-06-07T00:00:00,2012-06-08T00:00:00,4.8983,2655.0,113500000.0,0.55,7.99,5.823037,1.030644,17.7479,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",16948,2012-07-13T14:11:07,2014-03-31T17:41:33,2012-05-31T00:00:00,
1773,沪市,600019,宝钢股份,0.0,0.0,0.0,2.0,0.0416666666666667,2012-03-31T00:00:00,2.3061,0.0,2012-06-08T00:00:00,2012-06-11T00:00:00,-10.262,2652.0,17512048088.0,0.42,6.08,2.131712,1.75618,-42.7924,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",16938,2012-07-13T14:10:42,2014-03-31T17:41:32,2012-06-05T00:00:00,
1774,沪市,600690,海尔智家,0.0,0.0,0.0,1.7,0.0142857142857143,2012-03-31T00:00:00,8.6492,0.1684,2012-06-11T00:00:00,2012-06-12T00:00:00,-6.8143,2651.0,2685127540.0,1.002,3.105,0.101029,1.376287,20.0913,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.70元(含税,扣税后1.53元)",16893,2012-07-13T14:10:12,2014-03-31T17:41:32,2012-06-06T00:00:00,
1775,沪市,600221,海航控股,0.0,0.0,0.0,1.2,0.0234375,2012-03-31T00:00:00,5.9226,2.4,2012-06-11T00:00:00,2012-06-12T00:00:00,-5.102,2651.0,4125490895.0,0.64,3.51,1.410058,0.96134,-12.6945,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",16885,2012-07-13T14:10:12,2014-03-31T17:41:32,2012-06-06T00:00:00,
1776,沪市,600058,五矿发展,0.0,0.0,0.0,2.1,0.00824499411071849,2012-03-31T00:00:00,3.7515,-4.6067,2012-06-13T00:00:00,2012-06-14T00:00:00,-18.5036,2649.0,1071910711.0,0.5017,8.4643,3.78817,2.865146,39.763,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派2.10元(含税,扣税后1.89元)",16856,2012-07-13T14:09:47,2014-03-31T17:41:32,2012-06-08T00:00:00,
1777,中小板,002634,棒杰股份,5.0,0.0,5.0,3.0,0.0161987041036717,2012-03-31T00:00:00,9.3293,0.2165,2012-06-14T00:00:00,2012-06-15T00:00:00,-22.6724,2648.0,66700000.0,0.9,6.97,4.118388,1.676395,16.7248,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10转5.00派3.00元(含税,扣税后2.70元)",16815,2012-07-13T14:25:01,2014-03-31T17:41:37,2012-06-09T00:00:00,
1778,中小板,002140,东华科技,0.0,0.0,0.0,1.2,0.00585365853658537,2012-03-31T00:00:00,5.4808,-7.1978,2012-06-15T00:00:00,2012-06-18T00:00:00,0.2421,2645.0,446034534.0,0.62,2.48,0.202555,1.050343,40.781,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",16792,2012-07-13T14:25:00,2014-03-31T17:41:36,2012-06-09T00:00:00,
1779,创业板,300018,中元股份,0.0,0.0,0.0,1.5,0.0150905432595573,2012-03-31T00:00:00,10.3158,-0.1005,2012-06-15T00:00:00,2012-06-18T00:00:00,-12.6402,2645.0,130000000.0,0.29,5.2,3.328995,0.738963,-13.128,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",16778,2012-07-13T14:25:06,2014-03-31T17:41:37,2012-06-11T00:00:00,
1780,中小板,002045,国光电器,0.0,0.0,0.0,0.8,0.0155339805825243,2012-03-31T00:00:00,9.6154,0.0,2012-06-18T00:00:00,2012-06-19T00:00:00,-22.3108,2644.0,416904000.0,0.21,3.37,0.987078,1.15088,-23.8348,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",16764,2012-07-13T14:32:38,2014-03-31T17:41:39,2012-06-12T00:00:00,
1781,中小板,002051,中工国际,3.0,3.0,0.0,3.5,0.00991782374610371,2012-03-31T00:00:00,6.6097,9.9377,2012-06-18T00:00:00,2012-06-19T00:00:00,8.8722,2644.0,440700000.0,1.05,5.71,1.296651,2.814151,27.3821,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10送3.00派3.50元(含税,扣税后2.85元)",16738,2012-07-13T14:25:05,2014-03-31T17:41:37,2012-06-11T00:00:00,
1782,沪市,600501,航天晨光,0.0,0.0,0.0,0.5,0.00546448087431694,2012-03-31T00:00:00,2.3061,0.7709,2012-06-19T00:00:00,2012-06-20T00:00:00,-18.8596,2643.0,389283600.0,0.2,2.93,1.284282,0.464399,8.5172,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",16730,2012-07-13T14:32:46,2014-03-31T17:41:39,2012-06-14T00:00:00,
1783,深主板,000807,云铝股份,0.0,0.0,0.0,0.3,0.00470957613814757,2012-03-31T00:00:00,6.0714,-0.9331,2012-06-20T00:00:00,2012-06-21T00:00:00,-19.2557,2642.0,1539172984.0,0.063,2.6,1.226789,0.1665,217.3511,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",16701,2012-07-13T14:32:46,2014-03-31T17:41:42,2012-06-14T00:00:00,
1784,创业板,300145,中金环境,0.0,0.0,0.0,1.5,0.00857142857142857,2012-03-31T00:00:00,3.9449,4.4776,2012-07-04T00:00:00,2012-07-05T00:00:00,-8.4746,2628.0,144000000.0,0.68,6.85,4.611975,1.120136,44.4474,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",16520,2012-07-13T14:33:16,2014-03-31T17:41:40,2012-06-28T00:00:00,
1785,沪市,601766,中国中车,0.0,0.0,0.0,1.8,0.041002277904328,2012-03-31T00:00:00,9.009,-7.9665,2012-07-06T00:00:00,2012-07-09T00:00:00,2.6379,2624.0,13803000000.0,0.33,1.91,0.223562,0.64275,52.9569,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",16464,2012-07-13T14:33:28,2014-03-31T17:41:41,2012-07-03T00:00:00,
1786,沪市,601998,中信银行,0.0,0.0,0.0,1.45,0.03625,2012-03-31T00:00:00,4.4601,-0.9901,2012-07-18T00:00:00,2012-07-19T00:00:00,0.2584,2614.0,46787327034.0,0.71,3.73,1.062368,1.081967,43.2842,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派1.45元(含税,扣税后1.305元)",16348,2012-07-13T14:33:39,2014-03-31T17:41:41,2012-07-13T00:00:00,
1787,沪市,601238,广汽集团,0.0,0.0,0.0,2.0,0.0268817204301075,2012-03-31T00:00:00,0.5869,5.5319,2012-07-24T00:00:00,2012-07-25T00:00:00,-18.6981,2608.0,6435020097.0,0.69,4.74,1.077229,2.467644,-0.5239,2011-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",16310,2012-07-18T01:12:50,2014-03-31T17:41:41,2012-07-18T00:00:00,
1788,沪市,601390,中国中铁,0.0,0.0,0.0,0.48,0.0183908045977011,2012-03-31T00:00:00,7.3469,0.3846,2012-07-27T00:00:00,2012-07-30T00:00:00,2.7888,2603.0,21299900000.0,0.31,3.38,1.45961,0.839312,-9.5534,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派0.48元(含税,扣税后0.432元)",16301,2012-07-23T00:44:27,2014-03-31T17:41:41,2012-07-23T00:00:00,
1789,沪市,600266,北京城建,0.0,0.0,0.0,2.0,0.0165700082850041,2012-03-31T00:00:00,10.9495,-7.2965,2012-08-10T00:00:00,2012-08-13T00:00:00,-11.2069,2589.0,889200000.0,0.96,6.63,1.364455,3.786387,-28.7789,2011-12-31T00:00:00,2012-03-31T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",16270,2012-08-07T03:42:02,2014-03-31T17:41:40,2012-08-07T00:00:00,
1790,中小板,002632,道明光学,0.0,0.0,0.0,2.0,0.0106780565936999,2012-03-30T00:00:00,5.5465,-4.2923,2012-04-27T00:00:00,2012-05-02T00:00:00,-2.0867,2692.0,106670000.0,0.91,8.22,5.569264,1.486685,103.391,2011-12-31T00:00:00,2012-03-30T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",17646,2012-07-13T14:25:47,2014-03-31T17:41:37,2012-04-24T00:00:00,
1791,中小板,002250,联化科技,3.0,0.0,3.0,1.0,0.00484261501210654,2012-03-30T00:00:00,6.3185,0.978,2012-05-02T00:00:00,2012-05-03T00:00:00,8.0666,2691.0,396992550.0,0.75,4.47,1.671016,1.658673,45.0078,2011-12-31T00:00:00,2012-03-30T00:00:00,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",17641,2012-07-13T14:25:48,2014-03-31T17:41:37,2012-04-25T00:00:00,
1792,中小板,002343,慈文传媒,0.0,0.0,0.0,2.5,0.0214592274678112,2012-03-30T00:00:00,3.7037,1.2163,2012-05-03T00:00:00,2012-05-04T00:00:00,-10.36,2690.0,198120000.0,0.406,5.86,3.192061,1.31493,-12.7847,2011-12-31T00:00:00,2012-03-30T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",17634,2012-07-13T14:25:25,2014-03-31T17:41:38,2012-04-25T00:00:00,
