,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1210,沪市,601872,招商轮船,0.0,0.0,0.0,0.2,0.00447427293064877,2010-04-30T00:00:00,-8.5828,0.0,2010-06-18T00:00:00,2010-06-21T00:00:00,1.7429,3373.0,3433397679.0,0.1,2.75,1.27867,0.728781,-72.1747,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",19688,2012-07-13T12:49:23,2014-03-31T17:40:57,2010-06-10T00:00:00,
1211,沪市,600872,中炬高新,1.0,1.0,0.0,0.15,0.00212164073550212,2010-04-30T00:00:00,-6.776,-18.922,2010-07-01T00:00:00,2010-07-02T00:00:00,26.868,3362.0,724215631.0,0.0948,2.24,0.439954,0.587616,-13.9109,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10送1.00派0.15元(含税,扣税后0.035元)",19556,2012-07-13T13:22:01,2014-03-31T17:41:10,2010-06-25T00:00:00,
1212,沪市,600345,长江通信,0.0,0.0,0.0,1.5,0.0125733445096396,2010-04-30T00:00:00,-13.942,-10.4354,2010-07-06T00:00:00,2010-07-07T00:00:00,16.6528,3357.0,198000000.0,0.31,5.12,1.743032,1.439649,200.7631,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",19523,2012-07-13T13:04:57,2014-03-31T17:41:02,2010-07-01T00:00:00,
1213,沪市,600395,盘江股份,0.0,0.0,0.0,4.5,0.0239489089941458,2010-04-30T00:00:00,-18.8763,-8.52,2010-07-09T00:00:00,2010-07-12T00:00:00,6.9437,3352.0,1103367907.0,1.012,4.84,2.594439,0.74376,82.7455,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派4.50元(含税,扣税后4.05元)",19494,2012-07-13T13:14:19,2014-03-31T17:41:08,2010-07-06T00:00:00,
1214,沪市,600509,天富能源,0.0,0.0,0.0,0.8,0.00853788687299893,2010-04-30T00:00:00,-14.5724,-7.5937,2010-07-12T00:00:00,2010-07-13T00:00:00,17.7778,3351.0,655696586.0,0.13,2.84,1.502614,0.212725,24.4161,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",19484,2012-07-13T12:50:08,2014-03-31T17:40:57,2010-07-06T00:00:00,
1215,沪市,600735,新华锦,3.5,0.0,3.5,0.0,0.0,2010-04-30T00:00:00,-18.7535,-4.1213,2010-07-13T00:00:00,2010-07-14T00:00:00,13.5519,3350.0,154812936.0,0.1621,1.4135,0.79444,-0.502608,436.8994,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,10转3.50,19469,2012-07-13T13:04:13,2014-03-31T17:41:05,2010-07-08T00:00:00,
1216,沪市,600405,动力源,0.0,0.0,0.0,0.5,0.00606060606060606,2010-04-30T00:00:00,-24.3169,7.1429,2010-07-13T00:00:00,2010-07-14T00:00:00,60.0985,3350.0,208687200.0,0.191,1.9,0.395853,0.40878,681.3115,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",19463,2012-07-13T13:04:13,2014-03-31T17:41:05,2010-07-08T00:00:00,
1217,深主板,000016,深康佳A,0.0,0.0,0.0,0.1,0.00198807157057654,2010-04-30T00:00:00,-11.4385,5.6723,2010-07-14T00:00:00,2010-07-15T00:00:00,16.9456,3349.0,1203972704.0,0.1255,3.2188,1.044417,0.509795,-43.5605,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",19456,2012-07-13T12:56:47,2014-03-31T17:41:01,2010-07-07T00:00:00,
1218,沪市,600078,澄星股份,0.0,0.0,0.0,0.15,0.00229357798165138,2010-04-30T00:00:00,-13.2139,2.0281,2010-07-16T00:00:00,2010-07-19T00:00:00,24.1176,3345.0,651471186.0,0.092,2.35,0.426609,0.736597,-48.1672,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派0.15元(含税,扣税后0.135元)",19433,2012-07-13T12:40:10,2014-03-31T17:40:50,2010-07-13T00:00:00,
1219,深主板,000752,*ST西发,0.0,0.0,0.0,0.1,0.000999000999000999,2010-04-30T00:00:00,-20.5738,10.7301,2010-07-16T00:00:00,2010-07-19T00:00:00,10.9804,3345.0,263758491.0,0.1077,2.078,-,0.940926,33.6853,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",19432,2012-07-13T12:58:05,2014-03-31T17:40:59,2010-07-13T00:00:00,
1220,沪市,600900,长江电力,5.0,0.0,5.0,3.7027,0.0295506783719074,2010-04-30T00:00:00,-8.2051,1.2935,2010-07-19T00:00:00,2010-07-20T00:00:00,-2.583,3344.0,11000000000.0,0.4692,5.6236,3.444944,0.770869,15.3492,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10转5.00派3.7027元(含税,扣税后3.3324元)",19420,2012-07-13T13:04:02,2014-03-31T17:41:05,2010-07-14T00:00:00,
1221,沪市,600815,*ST厦工,0.0,0.0,0.0,0.5,0.00541711809317443,2010-04-30T00:00:00,-10.0985,5.9701,2010-07-20T00:00:00,2010-07-21T00:00:00,22.6927,3343.0,699420167.0,0.15,2.74,0.913071,0.612272,-43.246,2009-12-31T00:00:00,2010-04-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",19418,2012-07-13T12:57:03,2014-03-31T17:40:59,2010-07-15T00:00:00,
1222,沪市,600598,北大荒,0.0,0.0,0.0,1.4811,0.0116438679245283,2010-04-29T00:00:00,2.1077,-4.1447,2010-06-17T00:00:00,2010-06-18T00:00:00,1.8519,3376.0,1777679909.0,0.21,2.89,1.132073,0.32982,-39.0327,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派1.4811元(含税,扣税后1.333元)",19716,2012-07-13T13:21:45,2014-03-31T17:41:09,2010-06-09T00:00:00,
1223,沪市,600561,江西长运,0.0,0.0,0.0,1.8,0.017982017982018,2010-04-29T00:00:00,-11.1785,2.8777,2010-06-17T00:00:00,2010-06-18T00:00:00,3.1116,3376.0,185724000.0,0.49,3.16,0.546598,1.181727,43.1785,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",19707,2012-07-13T13:13:34,2014-03-31T17:41:08,2010-06-08T00:00:00,
1224,沪市,600592,龙溪股份,0.0,0.0,0.0,1.0,0.00935453695042096,2010-04-29T00:00:00,-21.5955,14.9462,2010-06-22T00:00:00,2010-06-23T00:00:00,-3.484,3371.0,300000000.0,0.24,2.68,0.523271,0.835116,-34.2868,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19655,2012-07-13T13:12:20,2014-03-31T17:41:05,2010-06-11T00:00:00,
1225,深主板,000541,佛山照明,0.0,0.0,0.0,2.2,0.0163325909428359,2010-04-29T00:00:00,-12.1014,-1.3909,2010-06-23T00:00:00,2010-06-24T00:00:00,5.9803,3370.0,978563745.0,0.2168,2.72,0.599783,0.5804,-5.345,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派2.20元(含税,扣税后1.98元)",19641,2012-07-13T13:22:43,2014-03-31T17:41:10,2010-06-17T00:00:00,
1226,沪市,600328,兰太实业,0.0,0.0,0.0,0.1,0.00128700128700129,2010-04-29T00:00:00,-18.9493,-9.7561,2010-06-28T00:00:00,2010-06-29T00:00:00,18.4679,3365.0,359118030.0,0.09,2.72,0.747868,0.785291,-45.5547,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",19589,2012-07-13T13:04:55,2014-03-31T17:41:02,2010-06-23T00:00:00,
1227,沪市,600285,羚锐制药,0.0,0.0,0.0,0.5,0.00556173526140156,2010-04-29T00:00:00,-8.5629,-10.5473,2010-07-09T00:00:00,2010-07-12T00:00:00,16.7964,3352.0,200720000.0,0.15,3.12,1.25865,0.714425,179.8136,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",19497,2012-07-13T13:07:01,2014-03-31T17:41:05,2010-07-06T00:00:00,
1228,沪市,600620,天宸股份,0.0,0.0,0.0,0.3,0.00411522633744856,2010-04-29T00:00:00,-0.8373,4.5911,2010-07-15T00:00:00,2010-07-16T00:00:00,4.7043,3348.0,352142109.0,0.07,1.694,0.203824,0.327829,-44.0096,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",19447,2012-07-13T13:04:12,2014-03-31T17:41:05,2010-07-12T00:00:00,
1229,深主板,000882,华联股份,0.0,0.0,0.0,1.5,0.0248344370860927,2010-04-29T00:00:00,-11.3318,7.4733,2010-07-15T00:00:00,2010-07-16T00:00:00,26.0204,3348.0,493850501.0,0.2017,3.63,2.102811,0.43829,49.2315,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",19440,2012-07-13T13:04:02,2014-03-31T17:41:05,2010-07-09T00:00:00,
1230,沪市,601998,中信银行,0.0,0.0,0.0,0.88,0.0151462994836489,2010-04-29T00:00:00,-7.7572,2.4691,2010-07-21T00:00:00,2010-07-22T00:00:00,-1.5598,3342.0,39033344054.0,0.37,2.63,0.802372,0.454,7.9777,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派0.88元(含税,扣税后0.792元)",19413,2012-07-13T13:04:14,2014-03-31T17:41:05,2010-07-16T00:00:00,
1231,深主板,000559,万向钱潮,0.0,0.0,0.0,1.0,0.00862068965517241,2010-04-29T00:00:00,-5.3471,3.479,2010-07-26T00:00:00,2010-07-27T00:00:00,31.2,3337.0,1225587365.0,0.259,1.597,0.000728,0.580911,20.5037,2009-12-31T00:00:00,2010-04-29T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19405,2012-07-13T12:57:49,2014-03-31T17:41:00,2010-07-20T00:00:00,
1232,中小板,002210,*ST飞马,5.0,0.0,5.0,0.5,0.00338066260987154,2010-04-28T00:00:00,-11.8514,5.794,2010-05-31T00:00:00,2010-06-01T00:00:00,-12.1547,3393.0,204000000.0,0.0852,2.12,0.748488,0.327192,-50.4604,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10转5.00派0.50元(含税,扣税后0.45元)",19878,2012-07-13T13:23:22,2014-03-31T17:41:10,2010-05-25T00:00:00,
1233,沪市,600143,金发科技,0.0,0.0,0.0,1.0,0.0114942528735632,2010-04-28T00:00:00,-8.3004,-1.4723,2010-06-02T00:00:00,2010-06-03T00:00:00,8.6906,3391.0,1396500000.0,0.2,2.14,0.347769,0.670586,-3.2404,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19867,2012-07-13T13:05:44,2014-03-31T17:41:03,2010-05-28T00:00:00,
1234,沪市,600846,同济科技,5.0,0.0,5.0,0.3,0.002997002997003,2010-04-28T00:00:00,-14.596,13.6209,2010-06-04T00:00:00,2010-06-07T00:00:00,-5.6716,3387.0,347089731.0,0.25,3.24,1.516472,0.51421,207.1839,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10转5.00派0.30元(含税,扣税后0.27元)",19823,2012-07-13T13:23:41,2014-03-31T17:41:12,2010-06-01T00:00:00,
1235,中小板,002254,泰和新材,6.0,0.0,6.0,6.0,0.0156862745098039,2010-04-28T00:00:00,-15.3648,7.9898,2010-06-10T00:00:00,2010-06-11T00:00:00,1.6979,3383.0,163150000.0,0.67,9.51,3.856928,3.140888,-39.9959,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10转6.00派6.00元(含税,扣税后5.40元)",19739,2012-07-13T13:21:12,2014-03-31T17:41:10,2010-06-04T00:00:00,
1236,深主板,000088,盐田港,0.0,0.0,0.0,2.2,0.0310296191819464,2010-04-28T00:00:00,-8.1841,5.1929,2010-06-23T00:00:00,2010-06-24T00:00:00,-1.1852,3370.0,1245000000.0,0.3696,3.3246,0.836184,0.948911,-19.6847,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派2.20元(含税,扣税后1.98元)",19642,2012-07-13T13:12:40,2014-03-31T17:41:05,2010-06-12T00:00:00,
1237,沪市,600540,新赛股份,0.0,0.0,0.0,0.4,0.0031104199066874,2010-04-28T00:00:00,-11.9032,-0.1553,2010-06-24T00:00:00,2010-06-25T00:00:00,3.8462,3369.0,232852672.0,0.048,3.75,2.284878,0.301853,28.8635,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",19623,2012-07-13T12:49:16,2014-03-31T17:40:58,2010-06-21T00:00:00,
1238,沪市,600837,海通证券,0.0,0.0,0.0,2.0,0.0194741966893866,2010-04-28T00:00:00,-8.8617,-5.4328,2010-06-28T00:00:00,2010-06-29T00:00:00,5.0053,3365.0,8227821180.0,0.55,5.28,2.915708,0.877314,37.756,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",19600,2012-07-13T13:14:16,2014-03-31T17:41:08,2010-06-23T00:00:00,
1239,沪市,600686,金龙汽车,0.0,0.0,0.0,0.5,0.00693481276005548,2010-04-28T00:00:00,-18.7812,-3.9947,2010-06-28T00:00:00,2010-06-29T00:00:00,14.4345,3365.0,442597097.0,0.34,3.41,0.675912,1.278607,-23.3597,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",19593,2012-07-13T12:50:13,2014-03-31T17:40:58,2010-06-23T00:00:00,
1240,沪市,600825,新华传媒,2.0,0.0,2.0,0.51,0.00532359081419624,2010-04-28T00:00:00,-23.7467,-17.4138,2010-07-01T00:00:00,2010-07-02T00:00:00,7.7792,3362.0,870739875.0,0.27,2.4,0.816385,0.491683,-3.7376,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10转2.00派0.51元(含税,扣税后0.459元)",19568,2012-07-13T13:20:36,2014-03-31T17:41:08,2010-06-28T00:00:00,
1241,沪市,600527,江南高纤,0.0,0.0,0.0,0.5,0.00794912559618442,2010-04-28T00:00:00,-10.1517,-11.5331,2010-07-01T00:00:00,2010-07-02T00:00:00,25.9868,3362.0,351278340.0,0.26,2.21,0.464852,0.631916,29.1768,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",19566,2012-07-13T12:49:15,2014-03-31T17:40:56,2010-06-28T00:00:00,
1242,沪市,600307,酒钢宏兴,0.0,0.0,0.0,1.0,0.0131752305665349,2010-04-28T00:00:00,-13.3274,-14.527,2010-07-02T00:00:00,2010-07-05T00:00:00,26.3369,3359.0,2045678712.0,0.1569,4.83,2.361583,1.084222,28.8081,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19542,2012-07-13T12:57:31,2014-03-31T17:41:00,2010-06-26T00:00:00,
1243,沪市,601168,西部矿业,0.0,0.0,0.0,1.0,0.0104384133611691,2010-04-28T00:00:00,-3.8026,-12.1101,2010-07-07T00:00:00,2010-07-08T00:00:00,20.9253,3356.0,2383000000.0,0.25,4.35,2.318397,0.847138,7.9942,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19518,2012-07-13T13:12:51,2014-03-31T17:41:06,2010-07-02T00:00:00,
1244,中小板,002327,富安娜,3.0,0.0,3.0,5.0,0.0110815602836879,2010-04-28T00:00:00,-9.6758,2.0814,2010-07-07T00:00:00,2010-07-08T00:00:00,17.3393,3356.0,103000000.0,1.1183,10.12,7.10881,1.781233,30.9605,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10转3.00派5.00元(含税,扣税后4.50元)",19517,2012-07-13T13:37:51,2014-03-31T17:41:17,2010-07-01T00:00:00,
1245,深主板,000990,诚志股份,0.0,0.0,0.0,1.0,0.0100401606425703,2010-04-28T00:00:00,-24.0093,-15.4499,2010-07-08T00:00:00,2010-07-09T00:00:00,23.5178,3355.0,297032414.0,0.142,5.3,3.21176,0.980651,47.671,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19499,2012-07-13T13:23:01,2014-03-31T17:41:09,2010-07-02T00:00:00,
1246,深主板,000876,新希望,1.0,1.0,0.0,1.16,0.0129753914988814,2010-04-28T00:00:00,-9.2838,2.1714,2010-07-13T00:00:00,2010-07-14T00:00:00,147.8803,3350.0,756701400.0,0.54,4.58,1.741019,1.569524,78.7397,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10送1.00派1.16元(含税,扣税后0.944元)",19470,2012-07-13T13:04:02,2014-03-31T17:41:01,2010-07-07T00:00:00,
1247,中小板,002203,海亮股份,0.0,0.0,0.0,1.2,0.0112570356472796,2010-04-28T00:00:00,-10.073,6.8136,2010-07-16T00:00:00,2010-07-19T00:00:00,16.729,3345.0,400100000.0,0.4384,3.58,1.160145,1.289265,0.1189,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",19436,2012-07-13T13:05:04,2014-03-31T17:41:04,2010-07-10T00:00:00,
1248,中小板,002065,东华软件,0.0,0.0,0.0,1.0,0.00437636761487965,2010-04-28T00:00:00,-8.3094,0.2193,2010-07-16T00:00:00,2010-07-19T00:00:00,26.477,3345.0,425985090.0,0.57,3.04,0.667225,1.22166,35.6359,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19430,2012-07-13T13:05:05,2014-03-31T17:41:04,2010-07-13T00:00:00,
1249,沪市,601169,北京银行,0.0,0.0,0.0,1.8,0.0134831460674157,2010-04-28T00:00:00,2.9652,7.9224,2010-07-19T00:00:00,2010-07-20T00:00:00,-3.5338,3344.0,6227561881.0,0.9,6.03,2.627797,1.383432,4.0001,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",19426,2012-07-13T13:04:14,2014-03-31T17:41:05,2010-07-14T00:00:00,
1250,深主板,000623,吉林敖东,0.0,0.0,0.0,2.0,0.00741564701520208,2010-04-28T00:00:00,-14.8017,6.9389,2010-07-19T00:00:00,2010-07-20T00:00:00,4.8509,3344.0,573357970.0,2.38,10.9149,0.957598,7.907781,58.5976,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",19424,2012-07-13T12:57:49,2014-03-31T17:41:00,2010-07-13T00:00:00,
1251,沪市,600759,洲际油气,3.0,0.0,3.0,0.0,0.0,2010-04-28T00:00:00,-7.2797,22.1658,2010-07-19T00:00:00,2010-07-20T00:00:00,4.7368,3344.0,938551957.0,0.1691,1.83,0.767065,0.06475,22.3376,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,10转3.00,19422,2012-07-13T12:56:48,2014-03-31T17:41:01,2010-07-14T00:00:00,
1252,深主板,000721,西安饮食,0.0,0.0,0.0,1.5,0.0172215843857635,2010-04-28T00:00:00,-18.981,7.797,2010-07-26T00:00:00,2010-07-27T00:00:00,12.645,3337.0,199527960.0,0.2356,2.0528,0.180183,0.709754,241.6786,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",19404,2012-07-13T12:58:04,2014-03-31T17:40:59,2010-07-21T00:00:00,
1253,沪市,600478,科力远,0.0,0.0,0.0,0.3,0.00175336060783168,2010-04-28T00:00:00,-22.1509,14.2953,2010-08-17T00:00:00,2010-08-18T00:00:00,7.1817,3315.0,286280685.0,0.07,2.23,0.798994,0.308192,-46.0458,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",19373,2012-07-13T13:04:11,2014-03-31T17:41:01,2010-08-12T00:00:00,
1254,中小板,002010,传化智联,0.0,0.0,0.0,1.0,0.00727802037845706,2010-04-27T00:00:00,-13.6968,5.8552,2010-05-26T00:00:00,2010-05-27T00:00:00,-8.0893,3398.0,202800000.0,0.69,3.43,0.005058,2.151446,88.9038,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19929,2012-07-13T12:49:59,2014-03-31T17:40:57,2010-05-21T00:00:00,
1255,中小板,002223,鱼跃医疗,6.0,0.0,6.0,1.0,0.00167757087736957,2010-04-27T00:00:00,-7.2041,29.3059,2010-05-26T00:00:00,2010-05-27T00:00:00,-12.5585,3398.0,154500000.0,0.65,3.08,1.265132,0.690786,62.6054,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10转6.00派1.00元(含税,扣税后0.90元)",19926,2012-07-13T13:15:16,2014-03-31T17:41:09,2010-05-21T00:00:00,
1256,中小板,002008,大族激光,0.0,0.0,0.0,0.5,0.00442086648983201,2010-04-27T00:00:00,-17.1852,0.8921,2010-05-31T00:00:00,2010-06-01T00:00:00,8.8991,3393.0,696264400.0,0.0043,2.86,1.418773,0.360404,-97.7652,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",19880,2012-07-13T12:49:10,2014-03-31T17:40:59,2010-05-26T00:00:00,
1257,中小板,002288,超华科技,6.0,0.0,6.0,0.0,0.0,2010-04-27T00:00:00,-16.3861,7.0938,2010-06-02T00:00:00,2010-06-03T00:00:00,-7.0629,3391.0,85930000.0,0.45,5.43,2.94049,1.339205,5.7165,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,10转6.00,19866,2012-07-13T13:21:22,2014-03-31T17:41:10,2010-05-27T00:00:00,
1258,中小板,002154,报喜鸟,0.0,0.0,0.0,1.5,0.0069060773480663,2010-04-27T00:00:00,-7.4074,4.5236,2010-06-03T00:00:00,2010-06-04T00:00:00,9.6198,3390.0,289680000.0,0.74,5.51,3.013875,1.314853,50.5098,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",19838,2012-07-13T12:49:15,2014-03-31T17:40:56,2010-05-28T00:00:00,
1259,中小板,002115,三维通信,6.0,0.0,6.0,1.5,0.00621632822213013,2010-04-27T00:00:00,-18.6458,2.116,2010-06-04T00:00:00,2010-06-07T00:00:00,-7.4656,3387.0,134100000.0,0.6262,4.8905,2.407044,1.310858,36.8132,2009-12-31T00:00:00,2010-04-28T00:00:00,实施分配,"10转6.00派1.50元(含税,扣税后1.35元)",19827,2012-07-13T13:22:06,2014-03-31T17:41:10,2010-05-31T00:00:00,
1260,中小板,002353,杰瑞股份,0.0,0.0,0.0,6.0,0.00692680674209189,2010-04-27T00:00:00,-10.4094,1.2152,2010-06-10T00:00:00,2010-06-11T00:00:00,3.1567,3383.0,114818000.0,2.09,3.96,0.015369,2.806211,104.376,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派6.00元(含税,扣税后5.40元)",19755,2012-07-13T13:32:20,2014-03-31T17:41:15,2010-06-03T00:00:00,
1261,沪市,601958,金钼股份,0.0,0.0,0.0,2.5,0.0178699070764832,2010-04-27T00:00:00,-19.07,-2.3045,2010-06-10T00:00:00,2010-06-11T00:00:00,-4.6316,3383.0,3226604400.0,0.17,4.11,2.090174,0.802258,-79.8983,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",19743,2012-07-13T12:49:25,2014-03-31T17:40:58,2010-06-07T00:00:00,
1262,沪市,600889,南京化纤,2.0,2.0,0.0,0.4,0.00492610837438424,2010-04-27T00:00:00,-16.5663,5.867,2010-06-18T00:00:00,2010-06-21T00:00:00,-0.8876,3373.0,255891069.0,0.27,3.015,0.707454,0.941315,3207.8454,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10送2.00派0.40元(含税,扣税后0.16元)",19680,2012-07-13T13:22:11,2014-03-31T17:41:11,2010-06-10T00:00:00,
1263,中小板,002054,德美化工,0.0,0.0,0.0,1.6,0.00870038064165307,2010-04-27T00:00:00,-24.2114,-4.2187,2010-06-29T00:00:00,2010-06-30T00:00:00,10.7955,3364.0,220691120.0,0.74,3.9,0.632685,2.021663,62.932,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派1.60元(含税,扣税后1.44元)",19583,2012-07-13T13:23:36,2014-03-31T17:41:12,2010-06-22T00:00:00,
1264,沪市,600141,兴发集团,1.5,0.0,1.5,1.0,0.00678886625933469,2010-04-27T00:00:00,-22.1409,-15.539,2010-07-01T00:00:00,2010-07-02T00:00:00,31.6456,3362.0,317808719.0,0.4593,4.12,1.253818,1.476247,-51.6194,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10转1.50派1.00元(含税,扣税后0.90元)",19572,2012-07-13T13:20:50,2014-03-31T17:41:09,2010-06-25T00:00:00,
1265,沪市,600062,华润双鹤,0.0,0.0,0.0,2.33,0.00919132149901381,2010-04-27T00:00:00,-11.3832,-6.6642,2010-07-01T00:00:00,2010-07-02T00:00:00,15.6838,3362.0,571695948.0,0.78,6.0706,2.042295,2.644356,18.6257,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派2.33元(含税,扣税后2.097元)",19563,2012-07-13T13:12:17,2014-03-31T17:41:06,2010-06-25T00:00:00,
1266,沪市,600536,中国软件,0.0,0.0,0.0,0.2,0.00095831336847149,2010-04-27T00:00:00,-9.3416,-10.0819,2010-07-01T00:00:00,2010-07-02T00:00:00,11.6785,3362.0,225693879.0,0.07,4.52,2.726584,0.731725,-68.9656,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",19561,2012-07-13T13:12:54,2014-03-31T17:41:07,2010-06-25T00:00:00,
1267,创业板,300059,东方财富,0.0,0.0,0.0,2.0,0.00392772977219167,2010-04-27T00:00:00,-15.2137,-20.8702,2010-07-08T00:00:00,2010-07-09T00:00:00,-1.9664,3355.0,140000000.0,0.7,2.58,0.503835,0.923664,29.3141,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",19511,2012-07-13T13:32:24,2014-03-31T17:41:16,2010-07-03T00:00:00,
1268,沪市,600489,中金黄金,8.0,0.0,8.0,1.5,0.00312630262609421,2010-04-27T00:00:00,4.8785,-12.4612,2010-07-09T00:00:00,2010-07-12T00:00:00,25.1639,3352.0,790605970.0,0.66,4.95,2.260033,1.455582,-10.9068,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10转8.00派1.50元(含税,扣税后1.35元)",19490,2012-07-13T13:24:05,2014-03-31T17:41:11,2010-07-05T00:00:00,
1269,中小板,002100,天康生物,3.0,3.0,0.0,0.6,0.00295566502463054,2010-04-27T00:00:00,-19.8184,-5.3172,2010-07-12T00:00:00,2010-07-13T00:00:00,27.3991,3351.0,174413000.0,0.6,4.48,2.123933,1.159015,39.9958,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10送3.00派0.60元(含税,扣税后0.24元)",19485,2012-07-13T13:05:10,2014-03-31T17:41:04,2010-07-07T00:00:00,
1270,深主板,000651,格力电器,5.0,5.0,0.0,5.0,0.0239234449760766,2010-04-27T00:00:00,-16.0338,2.8543,2010-07-12T00:00:00,2010-07-13T00:00:00,17.7677,3351.0,1878592500.0,1.55,5.31,0.097664,3.141829,48.1527,2009-12-31T00:00:00,2010-04-27T00:00:00,实施分配,"10送5.00派5.00元(含税,扣税后4.00元)",19479,2012-07-13T13:24:05,2014-03-31T17:41:11,2010-07-06T00:00:00,
