,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1564,沪市,600151,航天机电,0.0,0.0,0.0,1.0,-,2007-03-20T00:00:00,-,-,2007-08-14T00:00:00,2007-08-15T00:00:00,-,4414.0,748544000.0,0.128,1.707,0.376133,0.195143,48.0408,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22267,2012-07-13T13:04:46,2014-03-31T17:41:02,2007-08-09T00:00:00,
1565,沪市,600895,张江高科,0.0,0.0,0.0,1.1,-,2007-03-19T00:00:00,-,-,2007-06-04T00:00:00,2007-06-05T00:00:00,-,4485.0,1215669000.0,0.13,2.27,0.716673,0.304806,-6.8704,2006-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.99元)",22676,2012-07-13T13:07:03,2014-03-31T17:41:05,2007-05-29T00:00:00,
1566,沪市,600016,民生银行,1.9,0.0,1.9,0.0,-,2007-03-19T00:00:00,-,-,2007-06-08T00:00:00,2007-06-11T00:00:00,-,4479.0,10167285336.0,0.31,1.9,0.236269,0.175083,43.3307,2006-12-31T00:00:00,-,实施分配,10转1.90,22628,2012-07-13T13:38:22,2014-03-31T17:41:18,2007-06-05T00:00:00,
1567,深主板,000998,隆平高科,0.0,0.0,0.0,1.5,-,2007-03-19T00:00:00,-,-,2007-07-10T00:00:00,2007-07-11T00:00:00,-,4449.0,157500000.0,0.236,5.454,3.871556,0.385956,31.8321,2006-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",22380,2012-07-13T12:55:52,2014-03-31T17:40:57,2007-07-03T00:00:00,
1568,深主板,000869,张裕A,0.0,0.0,0.0,8.0,-,2007-03-17T00:00:00,-,-,2007-04-25T00:00:00,2007-04-26T00:00:00,-,4525.0,527280000.0,0.75,3.81,1.056787,1.20386,26.2982,2006-12-31T00:00:00,-,实施分配,"10派8.00元(含税,扣税后7.20元)",22892,2012-07-13T13:23:52,2014-03-31T17:41:13,2007-04-21T00:00:00,
1569,沪市,600801,华新水泥,0.0,0.0,0.0,0.6,-,2007-03-17T00:00:00,-,-,2007-05-15T00:00:00,2007-05-16T00:00:00,-,4505.0,328400000.0,0.47,4.02,1.62533,1.132693,146.2734,2006-12-31T00:00:00,-,实施分配,"10派0.60元(含税,扣税后0.54元)",22850,2012-07-13T13:21:34,2014-03-31T17:41:11,2007-05-09T00:00:00,
1570,深主板,000968,蓝焰控股,0.0,0.0,0.0,1.5,-,2007-03-17T00:00:00,-,-,2007-05-24T00:00:00,2007-05-25T00:00:00,-,4496.0,395190000.0,0.3631,4.0047,1.7219,1.059297,-23.0015,2006-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",22759,2012-07-13T13:24:03,2014-03-31T17:41:14,2007-05-19T00:00:00,
1571,沪市,600200,江苏吴中,0.0,0.0,0.0,0.2,-,2007-03-17T00:00:00,-,-,2007-05-30T00:00:00,2007-05-31T00:00:00,-,4490.0,623700000.0,0.017,1.404,0.015426,0.211779,-64.8331,2006-12-31T00:00:00,-,实施分配,"10派0.20元(含税,扣税后0.18元)",22707,2012-07-13T13:12:47,2014-03-31T17:41:06,2007-05-25T00:00:00,
1572,沪市,600855,航天长峰,0.0,0.0,0.0,0.25,-,2007-03-17T00:00:00,-,-,2007-05-30T00:00:00,2007-05-31T00:00:00,-,4490.0,292604000.0,0.0785,2.032,0.594982,0.354103,-12.2311,2006-12-31T00:00:00,-,实施分配,"10派0.25元(含税,扣税后0.225元)",22703,2012-07-13T13:15:05,2014-03-31T17:41:08,2007-05-25T00:00:00,
1573,中小板,002117,东港股份,0.0,0.0,0.0,2.7,-,2007-03-17T00:00:00,-,-,2007-05-31T00:00:00,2007-06-01T00:00:00,-,4489.0,110000000.0,0.64,2.42,0.024035,1.054698,8.4665,2006-12-31T00:00:00,-,实施分配,"10派2.70元(含税,扣税后2.43元)",22697,2012-07-13T14:09:11,2014-03-31T17:41:31,2007-05-25T00:00:00,
1574,深主板,000039,中集集团,2.0,0.0,2.0,4.3,-,2007-03-17T00:00:00,-,-,2007-05-31T00:00:00,2007-06-01T00:00:00,-,4489.0,2218663376.0,1.06,5.01,0.728722,2.462478,5.6802,2006-12-31T00:00:00,-,实施分配,"10转2.00派4.30元(含税,扣税后3.87元)",22694,2012-07-13T13:06:02,2014-03-31T17:41:02,2007-05-25T00:00:00,
1575,沪市,600138,中青旅,0.0,0.0,0.0,1.5,-,2007-03-17T00:00:00,-,-,2007-06-07T00:00:00,2007-06-08T00:00:00,-,4482.0,319500000.0,0.37,4.9,2.122939,1.19082,58.1096,2006-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",22642,2012-07-13T13:37:29,2014-03-31T17:41:15,2007-06-01T00:00:00,
1576,沪市,600719,大连热电,0.0,0.0,0.0,0.9,-,2007-03-17T00:00:00,-,-,2007-06-13T00:00:00,2007-06-14T00:00:00,-,4476.0,202299800.0,0.115,3.54,1.523203,0.389913,107.2233,2006-12-31T00:00:00,-,实施分配,"10派0.90元(含税,扣税后0.81元)",22587,2012-07-13T12:56:15,2014-03-31T17:40:58,2007-06-08T00:00:00,
1577,沪市,600258,首旅酒店,0.0,0.0,0.0,1.7,-,2007-03-17T00:00:00,-,-,2007-06-18T00:00:00,2007-06-19T00:00:00,-,4471.0,231400000.0,0.3453,3.76,1.954185,0.624236,38.0394,2006-12-31T00:00:00,-,实施分配,"10派1.70元(含税,扣税后1.53元)",22544,2012-07-13T13:05:25,2014-03-31T17:41:04,2007-06-13T00:00:00,
1578,深主板,000617,中油资本,0.0,0.0,0.0,0.2,-,2007-03-17T00:00:00,-,-,2007-07-10T00:00:00,2007-07-11T00:00:00,-,4449.0,239616000.0,0.53,2.41,0.132583,1.0345,-7.2913,2006-12-31T00:00:00,-,实施分配,"10派0.20元(含税,扣税后0.18元)",22378,2012-07-13T12:49:45,2014-03-31T17:40:57,2007-07-04T00:00:00,
1579,沪市,600545,卓郎智能,0.0,0.0,0.0,1.0,-,2007-03-17T00:00:00,-,-,2007-07-11T00:00:00,2007-07-12T00:00:00,-,4448.0,160541029.0,0.19,3.84,2.098434,0.528974,26.3357,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22367,2012-07-13T13:06:29,2014-03-31T17:41:07,2007-07-06T00:00:00,
1580,中小板,002022,科华生物,5.0,2.0,3.0,2.5,-,2007-03-16T00:00:00,-,-,2007-04-13T00:00:00,2007-04-16T00:00:00,-,4535.0,140250000.0,0.53,2.68,0.806506,0.641314,31.8755,2006-12-31T00:00:00,-,实施分配,"10送2.00转3.00派2.50元(含税,扣税后2.05元)",22924,2012-07-13T13:37:47,2014-03-31T17:41:17,2007-04-11T00:00:00,
1581,中小板,002036,联创电子,2.0,0.0,2.0,2.0,-,2007-03-16T00:00:00,-,-,2007-04-17T00:00:00,2007-04-18T00:00:00,-,4533.0,112360500.0,0.54,3.12,0.966863,0.906894,170.4751,2006-12-31T00:00:00,-,实施分配,"10转2.00派2.00元(含税,扣税后1.80元)",22918,2012-07-13T13:29:20,2014-03-31T17:41:12,2007-04-12T00:00:00,
1582,沪市,600230,沧州大化,0.0,0.0,0.0,1.1,-,2007-03-16T00:00:00,-,-,2007-04-20T00:00:00,2007-04-23T00:00:00,-,4528.0,259331620.0,0.4094,3.45,1.373292,0.7965,-6.067,2006-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.99元)",22906,2012-07-13T13:13:33,2014-03-31T17:41:08,2007-04-17T00:00:00,
1583,中小板,002108,沧州明珠,0.0,0.0,0.0,4.0,-,2007-03-16T00:00:00,-,-,2007-04-26T00:00:00,2007-04-27T00:00:00,-,4524.0,68750000.0,0.6,2.84,0.151125,1.113507,1.9626,2006-12-31T00:00:00,-,实施分配,"10派4.00元(含税,扣税后3.60元)",22886,2012-07-13T14:09:15,2014-03-31T17:41:32,2007-04-20T00:00:00,
1584,深主板,000830,鲁西化工,0.0,0.0,0.0,1.0,-,2007-03-16T00:00:00,-,-,2007-04-26T00:00:00,2007-04-27T00:00:00,-,4524.0,1046233328.0,0.16,1.983,0.470451,0.391009,3.6334,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22885,2012-07-13T13:12:41,2014-03-31T17:41:06,2007-04-21T00:00:00,
1585,沪市,600030,中信证券,0.0,0.0,0.0,2.0,-,2007-03-16T00:00:00,-,-,2007-05-18T00:00:00,2007-05-21T00:00:00,-,4500.0,2981500000.0,0.89,4.13,2.078038,0.689414,508.5984,2006-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",22811,2012-07-13T13:05:48,2014-03-31T17:41:02,2007-05-15T00:00:00,
1586,中小板,002062,宏润建设,5.0,5.0,0.0,1.0,-,2007-03-16T00:00:00,-,-,2007-05-24T00:00:00,2007-05-25T00:00:00,-,4496.0,110820000.0,0.5,5.28,2.087023,1.202599,13.3256,2006-12-31T00:00:00,-,实施分配,"10送5.00派1.00元(含税,扣税后0.40元)",22748,2012-07-13T13:22:15,2014-03-31T17:41:11,2007-05-18T00:00:00,
1587,深主板,000933,神火股份,0.0,0.0,0.0,4.0,-,2007-03-16T00:00:00,-,-,2007-06-05T00:00:00,2007-06-06T00:00:00,-,4484.0,500000000.0,0.8,3.708,1.509991,1.229038,-15.5453,2006-12-31T00:00:00,-,实施分配,"10派4.00元(含税,扣税后3.60元)",22663,2012-07-13T13:06:56,2014-03-31T17:41:05,2007-05-31T00:00:00,
1588,中小板,002079,苏州固锝,0.0,0.0,0.0,1.0,-,2007-03-16T00:00:00,-,-,2007-06-14T00:00:00,2007-06-15T00:00:00,-,4475.0,138000000.0,0.31,3.22,1.357803,0.683121,1.7112,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22583,2012-07-13T13:24:12,2014-03-31T17:41:12,2007-06-09T00:00:00,
1589,沪市,600009,上海机场,0.0,0.0,0.0,1.5,-,2007-03-16T00:00:00,-,-,2007-08-21T00:00:00,2007-08-22T00:00:00,-,4407.0,1926958448.0,0.79,5.267,1.332659,2.2543,8.9264,2006-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",22253,2012-07-13T13:12:31,2014-03-31T17:41:06,2007-08-16T00:00:00,
1590,中小板,002100,天康生物,5.0,5.0,0.0,0.56,-,2007-03-15T00:00:00,-,-,2007-04-18T00:00:00,2007-04-19T00:00:00,-,4532.0,64000000.0,0.79,5.36,2.637479,1.458453,38.5255,2006-12-31T00:00:00,-,实施分配,"10送5.00派0.56元(含税,扣税后0.004元)",22914,2012-07-13T13:21:20,2014-03-31T17:41:10,2007-04-13T00:00:00,
1591,沪市,600567,山鹰纸业,0.0,0.0,0.0,0.7,-,2007-03-15T00:00:00,-,-,2007-05-16T00:00:00,2007-05-17T00:00:00,-,4504.0,426730834.0,0.28,2.814,1.237644,0.530138,81.4937,2006-12-31T00:00:00,-,实施分配,"10派0.70元(含税,扣税后0.63元)",22834,2012-07-13T13:21:39,2014-03-31T17:41:11,2007-05-11T00:00:00,
1592,沪市,600315,上海家化,0.0,0.0,0.0,1.5,-,2007-03-15T00:00:00,-,-,2007-05-16T00:00:00,2007-05-17T00:00:00,-,4504.0,175259392.0,0.35,4.56,2.228787,0.698352,56.8204,2006-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",22830,2012-07-13T12:57:39,2014-03-31T17:41:01,2007-05-11T00:00:00,
1593,沪市,600750,江中药业,5.0,2.0,3.0,0.7,-,2007-03-15T00:00:00,-,-,2007-05-23T00:00:00,2007-05-24T00:00:00,-,4497.0,146112000.0,0.27,5.11,2.11205,1.4125,46.2389,2006-12-31T00:00:00,-,实施分配,"10送2.00转3.00派0.70元(含税,扣税后0.43元)",22766,2012-07-13T13:23:41,2014-03-31T17:41:12,2007-05-18T00:00:00,
1594,深主板,000671,阳光城,0.0,0.0,0.0,0.26,-,2007-03-15T00:00:00,-,-,2007-05-24T00:00:00,2007-05-25T00:00:00,-,4496.0,95173092.0,0.16,2.514,0.301258,1.028847,53.5712,2006-12-31T00:00:00,-,实施分配,"10派0.26元(含税,扣税后0.234元)",22757,2012-07-13T12:55:42,2014-03-31T17:40:58,2007-05-21T00:00:00,
1595,沪市,600458,时代新材,0.0,0.0,0.0,0.5,-,2007-03-15T00:00:00,-,-,2007-05-28T00:00:00,2007-05-29T00:00:00,-,4492.0,204355200.0,0.12,1.85,0.41994,0.30026,5.3107,2006-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.45元)",22726,2012-07-13T13:13:10,2014-03-31T17:41:06,2007-05-23T00:00:00,
1596,沪市,600787,中储股份,0.0,0.0,0.0,0.4,-,2007-03-15T00:00:00,-,-,2007-05-29T00:00:00,2007-05-30T00:00:00,-,4491.0,620677782.0,0.12,2.55,1.045716,0.264071,15.2849,2006-12-31T00:00:00,-,实施分配,"10派0.40元(含税,扣税后0.36元)",22722,2012-07-13T13:12:33,2014-03-31T17:41:06,2007-05-24T00:00:00,
1597,沪市,600765,中航重机,0.0,0.0,0.0,0.53,-,2007-03-15T00:00:00,-,-,2007-05-29T00:00:00,2007-05-30T00:00:00,-,4491.0,108543000.0,0.46,1.562,3.289441,1.178706,761.1478,2006-12-31T00:00:00,-,实施分配,"10派0.53元(含税,扣税后0.477元)",22718,2012-07-13T13:12:36,2014-03-31T17:41:06,2007-05-24T00:00:00,
1598,深主板,000401,冀东水泥,0.0,0.0,0.0,1.0,-,2007-03-15T00:00:00,-,-,2007-05-30T00:00:00,2007-05-31T00:00:00,-,4490.0,962770614.0,0.218,2.47,0.790432,0.392677,64.59,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22713,2012-07-13T13:13:32,2014-03-31T17:41:08,2007-05-25T00:00:00,
1599,沪市,600152,维科技术,0.0,0.0,0.0,0.6,-,2007-03-15T00:00:00,-,-,2007-05-31T00:00:00,2007-06-01T00:00:00,-,4489.0,293494200.0,0.12,2.4988,0.732741,0.590812,11.4463,2006-12-31T00:00:00,-,实施分配,"10派0.60元(含税,扣税后0.54元)",22693,2012-07-13T13:13:01,2014-03-31T17:41:06,2007-05-28T00:00:00,
1600,深主板,000966,长源电力,0.0,0.0,0.0,1.1,-,2007-03-15T00:00:00,-,-,2007-06-12T00:00:00,2007-06-13T00:00:00,-,4477.0,370142040.0,0.16,2.4019,1.123648,0.193893,238.6215,2006-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.99元)",22601,2012-07-13T13:24:02,2014-03-31T17:41:14,2007-06-08T00:00:00,
1601,沪市,600073,上海梅林,1.0,0.5,0.5,0.0,-,2007-03-15T00:00:00,-,-,2007-06-15T00:00:00,2007-06-18T00:00:00,-,4472.0,324000000.0,0.013,2.53,1.360732,0.106831,-32.6252,2006-12-31T00:00:00,-,实施分配,10送0.50转0.50,22564,2012-07-13T13:06:46,2014-03-31T17:41:07,2007-06-12T00:00:00,
1602,沪市,600985,淮北矿业,0.0,0.0,0.0,1.0,-,2007-03-15T00:00:00,-,-,2007-06-19T00:00:00,2007-06-20T00:00:00,-,4470.0,90000000.0,0.16,3.16,1.765273,0.230489,60.1713,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22541,2012-07-13T12:50:06,2014-03-31T17:40:57,2007-06-14T00:00:00,
1603,沪市,600148,长春一东,0.0,0.0,0.0,0.47,-,2007-03-15T00:00:00,-,-,2007-07-12T00:00:00,2007-07-13T00:00:00,-,4447.0,141516450.0,0.0504,2.01,0.629732,0.237357,232.0211,2006-12-31T00:00:00,-,实施分配,"10派0.47元(含税,扣税后0.423元)",22355,2012-07-13T13:13:00,2014-03-31T17:41:06,2007-07-09T00:00:00,
1604,深主板,000695,滨海能源,0.0,0.0,0.0,0.78,-,2007-03-15T00:00:00,-,-,2007-07-23T00:00:00,2007-07-24T00:00:00,-,4436.0,222147539.0,0.083,1.62,0.345241,0.230031,-38.8748,2006-12-31T00:00:00,-,实施分配,"10派0.78元(含税,扣税后0.702元)",22306,2012-07-13T12:56:24,2014-03-31T17:40:58,2007-07-17T00:00:00,
1605,沪市,600015,华夏银行,0.0,0.0,0.0,1.1,-,2007-03-14T00:00:00,-,-,2007-04-16T00:00:00,2007-04-17T00:00:00,-,4534.0,4200000000.0,0.3469,2.77,0.932206,0.175573,13.8676,2006-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.99元)",22921,2012-07-13T13:22:45,2014-03-31T17:41:10,2007-04-11T00:00:00,
1606,深主板,000630,铜陵有色,0.0,0.0,0.0,2.42,-,2007-03-14T00:00:00,-,-,2007-05-24T00:00:00,2007-05-25T00:00:00,-,4496.0,864362109.0,0.69,4.65,2.289362,1.779252,19.1845,2006-12-31T00:00:00,-,实施分配,"10派2.42元(含税,扣税后2.178元)",22747,2012-07-13T13:12:10,2014-03-31T17:41:06,2007-05-18T00:00:00,
1607,沪市,600583,海油工程,2.0,2.0,0.0,1.0,-,2007-03-14T00:00:00,-,-,2007-06-01T00:00:00,2007-06-04T00:00:00,-,4486.0,792000000.0,0.93,3.8,0.713324,1.66553,26.3256,2006-12-31T00:00:00,-,实施分配,"10送2.00派1.00元(含税,扣税后0.70元)",22686,2012-07-13T13:13:55,2014-03-31T17:41:09,2007-05-29T00:00:00,
1608,沪市,600785,新华百货,0.0,0.0,0.0,3.0,-,2007-03-14T00:00:00,-,-,2007-06-13T00:00:00,2007-06-14T00:00:00,-,4476.0,123471000.0,0.47,5.04,2.055228,1.615359,44.8248,2006-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.70元)",22593,2012-07-13T13:12:32,2014-03-31T17:41:06,2007-06-12T00:00:00,
1609,中小板,002064,华峰氨纶,3.0,0.0,3.0,1.0,-,2007-03-13T00:00:00,-,-,2007-04-17T00:00:00,2007-04-18T00:00:00,-,4533.0,142000000.0,0.38,5.58,1.385761,2.715963,16.9893,2006-12-31T00:00:00,-,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",22919,2012-07-13T13:24:11,2014-03-31T17:41:12,2007-04-11T00:00:00,
1610,沪市,600410,华胜天成,8.0,0.0,8.0,3.7,-,2007-03-13T00:00:00,-,-,2007-04-18T00:00:00,2007-04-19T00:00:00,-,4532.0,183300000.0,0.4538,4.118,1.537224,1.158965,47.4309,2006-12-31T00:00:00,-,实施分配,"10转8.00派3.70元(含税,扣税后3.33元)",22915,2012-07-13T13:21:49,2014-03-31T17:41:10,2007-04-13T00:00:00,
1611,中小板,002076,雪莱特,8.0,0.0,8.0,1.0,-,2007-03-13T00:00:00,-,-,2007-04-20T00:00:00,2007-04-23T00:00:00,-,4528.0,102372598.0,0.2992,3.14,1.342001,0.685051,39.0064,2006-12-31T00:00:00,-,实施分配,"10转8.00派1.00元(含税,扣税后0.90元)",22905,2012-07-13T13:24:13,2014-03-31T17:41:12,2007-04-17T00:00:00,
1612,沪市,600623,华谊集团,0.0,0.0,0.0,0.5,-,2007-03-13T00:00:00,-,-,2007-05-08T00:00:00,2007-05-09T00:00:00,-,4512.0,889467722.0,0.129,1.683,0.731856,-0.06258,-11.1539,2006-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.45元)",22870,2012-07-13T13:23:26,2014-03-31T17:41:11,2007-04-26T00:00:00,
1613,沪市,600467,好当家,0.0,0.0,0.0,0.5,-,2007-03-13T00:00:00,-,-,2007-05-10T00:00:00,2007-05-11T00:00:00,-,4510.0,396000000.0,0.24,2.31,0.642412,0.491557,18.1066,2006-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.45元)",22860,2012-07-13T12:49:58,2014-03-31T17:40:57,2007-04-30T00:00:00,
1614,深主板,000616,海航投资,1.0,1.0,0.0,0.11,-,2007-03-13T00:00:00,-,-,2007-05-16T00:00:00,2007-05-17T00:00:00,-,4504.0,311045768.0,0.44,2.64,0.230599,1.288297,327.6099,2006-12-31T00:00:00,-,实施分配,10送1.00派0.11元(含税),22842,2012-07-13T13:22:38,2014-03-31T17:41:10,2007-05-11T00:00:00,
1615,沪市,600557,康缘药业,0.0,0.0,0.0,2.3,-,2007-03-13T00:00:00,-,-,2007-05-21T00:00:00,2007-05-22T00:00:00,-,4499.0,156060000.0,0.409,3.1,1.077532,0.774532,30.7814,2006-12-31T00:00:00,-,实施分配,"10派2.30元(含税,扣税后2.07元)",22794,2012-07-13T13:13:04,2014-03-31T17:41:06,2007-05-16T00:00:00,
1616,沪市,600531,豫光金铅,0.0,0.0,0.0,1.8,-,2007-03-13T00:00:00,-,-,2007-05-22T00:00:00,2007-05-23T00:00:00,-,4498.0,228269160.0,0.62,3.59,0.931479,1.299869,63.9696,2006-12-31T00:00:00,-,实施分配,"10派1.80元(含税,扣税后1.62元)",22785,2012-07-13T13:15:13,2014-03-31T17:41:08,2007-05-17T00:00:00,
1617,沪市,600982,宁波热电,0.0,0.0,0.0,1.0,-,2007-03-13T00:00:00,-,-,2007-05-24T00:00:00,2007-05-25T00:00:00,-,4496.0,168000000.0,0.1582,2.16,0.844169,0.217702,18.1246,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22758,2012-07-13T12:50:00,2014-03-31T17:40:57,2007-05-19T00:00:00,
1618,深主板,000990,诚志股份,0.0,0.0,0.0,1.0,-,2007-03-13T00:00:00,-,-,2007-05-30T00:00:00,2007-05-31T00:00:00,-,4490.0,241987500.0,0.211,3.58,1.540256,1.00791,2.3973,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22712,2012-07-13T13:23:01,2014-03-31T17:41:09,2007-05-24T00:00:00,
1619,沪市,600351,亚宝药业,0.0,0.0,0.0,1.2,-,2007-03-13T00:00:00,-,-,2007-07-18T00:00:00,2007-07-19T00:00:00,-,4441.0,133125000.0,0.17,2.42,1.002877,0.329069,-3.5349,2006-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后1.08元)",22328,2012-07-13T13:05:21,2014-03-31T17:41:03,2007-07-13T00:00:00,
1620,中小板,002024,苏宁易购,10.0,0.0,10.0,0.0,-,2007-03-10T00:00:00,-,-,2007-04-05T00:00:00,2007-04-06T00:00:00,-,4545.0,720752000.0,0.54,4.28,1.299186,1.900758,116.0786,2006-12-31T00:00:00,-,实施分配,10转10.00,22942,2012-07-13T13:31:59,2014-03-31T17:41:16,2007-03-31T00:00:00,
1621,沪市,600621,华鑫股份,0.0,0.0,0.0,1.5,-,2007-03-10T00:00:00,-,-,2007-04-19T00:00:00,2007-04-20T00:00:00,-,4531.0,524082351.0,0.1527,1.84,0.40965,0.224045,5.5066,2006-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",22913,2012-07-13T13:05:39,2014-03-31T17:41:04,2007-04-16T00:00:00,
1622,沪市,600162,香江控股,0.0,0.0,0.0,0.3,-,2007-03-10T00:00:00,-,-,2007-05-15T00:00:00,2007-05-16T00:00:00,-,4505.0,386186400.0,0.3058,2.13,0.425267,0.790932,697.8771,2006-12-31T00:00:00,-,实施分配,"10派0.30元(含税,扣税后0.27元)",22851,2012-07-13T13:13:51,2014-03-31T17:41:09,2007-05-10T00:00:00,
1623,沪市,600461,洪城水业,0.0,0.0,0.0,1.03,-,2007-03-10T00:00:00,-,-,2007-05-23T00:00:00,2007-05-24T00:00:00,-,4497.0,140000000.0,0.2067,3.313,1.851305,0.308947,5.9611,2006-12-31T00:00:00,-,实施分配,"10派1.03元(含税,扣税后0.927元)",22773,2012-07-13T12:55:54,2014-03-31T17:40:58,2007-05-18T00:00:00,
1624,沪市,600595,*ST中孚,0.0,0.0,0.0,1.0,-,2007-03-10T00:00:00,-,-,2007-05-23T00:00:00,2007-05-24T00:00:00,-,4497.0,328627797.0,0.39,4.48,1.495744,1.596547,222.5355,2006-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",22771,2012-07-13T13:14:51,2014-03-31T17:41:08,2007-05-18T00:00:00,
1625,沪市,600233,圆通速递,0.0,0.0,0.0,1.3,-,2007-03-10T00:00:00,-,-,2007-06-15T00:00:00,2007-06-18T00:00:00,-,4472.0,165000000.0,0.28,3.03,1.334313,0.61536,67.9713,2006-12-31T00:00:00,-,实施分配,"10派1.30元(含税,扣税后1.17元)",22565,2012-07-13T13:12:05,2014-03-31T17:41:05,2007-06-12T00:00:00,
1626,沪市,600726,*ST华源,0.0,0.0,0.0,0.4,-,2007-03-10T00:00:00,-,-,2007-06-19T00:00:00,2007-06-20T00:00:00,-,4470.0,1369065592.0,0.14,3.11,1.070954,0.261289,39.4429,2006-12-31T00:00:00,-,实施分配,"10派0.40元(含税,扣税后0.36元)",22534,2012-07-13T13:21:32,2014-03-31T17:41:10,2007-06-14T00:00:00,
1627,沪市,600350,山东高速,0.0,0.0,0.0,1.25,-,2007-03-10T00:00:00,-,-,2007-07-05T00:00:00,2007-07-06T00:00:00,-,4454.0,3363800000.0,0.27,2.281,0.689916,0.401323,32.5112,2006-12-31T00:00:00,-,实施分配,"10派1.25元(含税,扣税后1.125元)",22408,2012-07-13T13:04:57,2014-03-31T17:41:02,2007-07-02T00:00:00,
1628,沪市,600846,同济科技,0.0,0.0,0.0,0.5,-,2007-03-10T00:00:00,-,-,2007-07-17T00:00:00,2007-07-18T00:00:00,-,4442.0,278089731.0,0.0821,1.8186,0.355513,0.250954,-19.5517,2006-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.45元)",22342,2012-07-13T13:12:21,2014-03-31T17:41:05,2007-07-12T00:00:00,
1629,沪市,600713,南京医药,0.0,0.0,0.0,0.6,-,2007-03-10T00:00:00,-,-,2007-08-10T00:00:00,2007-08-13T00:00:00,-,4416.0,250766945.0,0.043,1.85,0.683385,0.130097,-40.6837,2006-12-31T00:00:00,-,实施分配,"10派0.60元(含税,扣税后0.54元)",22269,2012-07-13T12:56:14,2014-03-31T17:40:58,2007-08-07T00:00:00,
1630,深主板,000903,云内动力,5.0,0.0,5.0,2.5,-,2007-03-09T00:00:00,-,-,2007-04-11T00:00:00,2007-04-12T00:00:00,-,4539.0,199800000.0,0.464,5.13,2.58035,0.932332,158.0285,2006-12-31T00:00:00,-,实施分配,"10转5.00派2.50元(含税,扣税后2.25元)",22932,2012-07-13T13:20:27,2014-03-31T17:41:07,2007-04-06T00:00:00,
1631,沪市,600497,驰宏锌锗,10.0,10.0,0.0,30.0,-,2007-03-09T00:00:00,-,-,2007-04-11T00:00:00,2007-04-12T00:00:00,-,4539.0,195000000.0,3.1289,11.987,5.162381,4.851193,693.3693,2006-12-31T00:00:00,-,实施分配,"10送10.00派30.00元(含税,扣税后26.00元)",22929,2012-07-13T13:21:11,2014-03-31T17:41:09,2007-04-06T00:00:00,
1632,沪市,600779,水井坊,0.0,0.0,0.0,1.56,-,2007-03-09T00:00:00,-,-,2007-04-23T00:00:00,2007-04-24T00:00:00,-,4527.0,488545698.0,0.21,2.37,0.832475,0.205621,30.6976,2006-12-31T00:00:00,-,实施分配,"10派1.56元(含税,扣税后1.404元)",22902,2012-07-13T13:12:42,2014-03-31T17:41:06,2007-04-18T00:00:00,
